_c0,signal_std,signal_rad,pluie,timestamp
2022-06-09T09:39:00.000+02:00,-22.935085,-27.860512,1,2022-06-09T09:39:00.000+02:00
2022-06-09T09:40:00.000+02:00,-23.02493,-27.71243,1,2022-06-09T09:40:00.000+02:00
2022-06-09T09:41:00.000+02:00,-23.112997,-27.695028,1,2022-06-09T09:41:00.000+02:00
2022-06-09T09:42:00.000+02:00,-23.073225,-27.723793,1,2022-06-09T09:42:00.000+02:00
2022-06-09T09:43:00.000+02:00,-22.956747,-28.000427,1,2022-06-09T09:43:00.000+02:00
2022-06-09T09:44:00.000+02:00,-22.577486,-28.309376,1,2022-06-09T09:44:00.000+02:00
2022-06-09T09:45:00.000+02:00,-22.51321,-28.454617,1,2022-06-09T09:45:00.000+02:00
2022-06-09T09:46:00.000+02:00,-22.496164,-28.4777,1,2022-06-09T09:46:00.000+02:00
2022-06-09T09:47:00.000+02:00,-22.476278,-28.49865,1,2022-06-09T09:47:00.000+02:00
2022-06-09T09:48:00.000+02:00,-22.468466,-28.510368,1,2022-06-09T09:48:00.000+02:00
2022-06-09T09:49:00.000+02:00,-22.483381,-28.519604,0,2022-06-09T09:49:00.000+02:00
2022-06-09T09:50:00.000+02:00,-22.4951,-28.538424,0,2022-06-09T09:50:00.000+02:00
2022-06-09T09:51:00.000+02:00,-22.49297,-28.535582,0,2022-06-09T09:51:00.000+02:00
2022-06-09T09:52:00.000+02:00,-22.52919,-28.550497,0,2022-06-09T09:52:00.000+02:00
2022-06-09T09:53:00.000+02:00,-22.518538,-28.561861,0,2022-06-09T09:53:00.000+02:00
2022-06-09T09:54:00.000+02:00,-22.514275,-28.578907,0,2022-06-09T09:54:00.000+02:00
2022-06-09T09:55:00.000+02:00,-22.514631,-28.593111,0,2022-06-09T09:55:00.000+02:00
2022-06-09T09:56:00.000+02:00,-22.530966,-28.615128,0,2022-06-09T09:56:00.000+02:00
2022-06-09T09:57:00.000+02:00,-22.560795,-28.630753,0,2022-06-09T09:57:00.000+02:00
2022-06-09T09:58:00.000+02:00,-22.565058,-28.654902,0,2022-06-09T09:58:00.000+02:00
2022-06-09T09:59:00.000+02:00,-22.58672,-28.676918,0,2022-06-09T09:59:00.000+02:00
2022-06-09T10:00:00.000+02:00,-22.580683,-28.700356,0,2022-06-09T10:00:00.000+02:00
2022-06-09T10:01:00.000+02:00,-22.58956,-28.723083,0,2022-06-09T10:01:00.000+02:00
2022-06-09T10:02:00.000+02:00,-22.594887,-28.753977,0,2022-06-09T10:02:00.000+02:00
2022-06-09T10:03:00.000+02:00,-22.62081,-28.785227,0,2022-06-09T10:03:00.000+02:00
2022-06-09T10:04:00.000+02:00,-22.643892,-28.820385,0,2022-06-09T10:04:00.000+02:00
2022-06-09T10:05:00.000+02:00,-22.666618,-28.862642,0,2022-06-09T10:05:00.000+02:00
2022-06-09T10:06:00.000+02:00,-22.691832,-28.900284,0,2022-06-09T10:06:00.000+02:00
2022-06-09T10:07:00.000+02:00,-22.700356,-28.9223,0,2022-06-09T10:07:00.000+02:00
2022-06-09T10:08:00.000+02:00,-22.736576,-28.972372,0,2022-06-09T10:08:00.000+02:00
2022-06-09T10:09:00.000+02:00,-22.746521,-29.010723,0,2022-06-09T10:09:00.000+02:00
2022-06-09T10:10:00.000+02:00,-22.72983,-29.034517,0,2022-06-09T10:10:00.000+02:00
2022-06-09T10:11:00.000+02:00,-22.720242,-29.027414,0,2022-06-09T10:11:00.000+02:00
2022-06-09T10:12:00.000+02:00,-22.67443,-29.001492,0,2022-06-09T10:12:00.000+02:00
2022-06-09T10:13:00.000+02:00,-22.688637,-28.995098,0,2022-06-09T10:13:00.000+02:00
2022-06-09T10:14:00.000+02:00,-22.668394,-28.983736,0,2022-06-09T10:14:00.000+02:00
2022-06-09T10:15:00.000+02:00,-22.691477,-28.982315,0,2022-06-09T10:15:00.000+02:00
2022-06-09T10:16:00.000+02:00,-22.675852,-28.964916,0,2022-06-09T10:16:00.000+02:00
2022-06-09T10:17:00.000+02:00,-22.644958,-28.938282,0,2022-06-09T10:17:00.000+02:00
2022-06-09T10:18:00.000+02:00,-22.678337,-28.957458,0,2022-06-09T10:18:00.000+02:00
2022-06-09T10:19:00.000+02:00,-22.64922,-28.976988,0,2022-06-09T10:19:00.000+02:00
2022-06-09T10:20:00.000+02:00,-22.643892,-28.991549,0,2022-06-09T10:20:00.000+02:00
2022-06-09T10:21:00.000+02:00,-22.64922,-29.016762,0,2022-06-09T10:21:00.000+02:00
2022-06-09T10:22:00.000+02:00,-22.648508,-29.010014,0,2022-06-09T10:22:00.000+02:00
2022-06-09T10:23:00.000+02:00,-22.639986,-29.023863,0,2022-06-09T10:23:00.000+02:00
2022-06-09T10:24:00.000+02:00,-22.64993,-29.05902,0,2022-06-09T10:24:00.000+02:00
2022-06-09T10:25:00.000+02:00,-22.644958,-29.062216,0,2022-06-09T10:25:00.000+02:00
2022-06-09T10:26:00.000+02:00,-22.641762,-29.073225,0,2022-06-09T10:26:00.000+02:00
2022-06-09T10:27:00.000+02:00,-22.639631,-29.08068,0,2022-06-09T10:27:00.000+02:00
2022-06-09T10:28:00.000+02:00,-22.635014,-29.079617,0,2022-06-09T10:28:00.000+02:00
2022-06-09T10:29:00.000+02:00,-22.620455,-29.081392,0,2022-06-09T10:29:00.000+02:00
2022-06-09T10:30:00.000+02:00,-22.621876,-29.079617,0,2022-06-09T10:30:00.000+02:00
2022-06-09T10:31:00.000+02:00,-22.622585,-29.07358,0,2022-06-09T10:31:00.000+02:00
2022-06-09T10:32:00.000+02:00,-22.644247,-29.064346,0,2022-06-09T10:32:00.000+02:00
2022-06-09T10:33:00.000+02:00,-22.615837,-29.053337,0,2022-06-09T10:33:00.000+02:00
2022-06-09T10:34:00.000+02:00,-22.62294,-29.021378,0,2022-06-09T10:34:00.000+02:00
2022-06-09T10:35:00.000+02:00,-22.65135,-28.988354,0,2022-06-09T10:35:00.000+02:00
2022-06-09T10:36:00.000+02:00,-22.637974,-29.06695,0,2022-06-09T10:36:00.000+02:00
2022-06-09T10:37:00.000+02:00,-22.596306,-29.078196,0,2022-06-09T10:37:00.000+02:00
2022-06-09T10:38:00.000+02:00,-22.593111,-29.048367,0,2022-06-09T10:38:00.000+02:00
2022-06-09T10:39:00.000+02:00,-22.581392,-29.048012,0,2022-06-09T10:39:00.000+02:00
2022-06-09T10:40:00.000+02:00,-22.613354,-29.065056,0,2022-06-09T10:40:00.000+02:00
2022-06-09T10:41:00.000+02:00,-22.572868,-29.055115,0,2022-06-09T10:41:00.000+02:00
2022-06-09T10:42:00.000+02:00,-22.601633,-29.037712,0,2022-06-09T10:42:00.000+02:00
2022-06-09T10:43:00.000+02:00,-22.604118,-29.02848,0,2022-06-09T10:43:00.000+02:00
2022-06-09T10:44:00.000+02:00,-22.60199,-29.055115,0,2022-06-09T10:44:00.000+02:00
2022-06-09T10:45:00.000+02:00,-22.614418,-29.047302,0,2022-06-09T10:45:00.000+02:00
2022-06-09T10:46:00.000+02:00,-22.623295,-29.018892,0,2022-06-09T10:46:00.000+02:00
2022-06-09T10:47:00.000+02:00,-22.630398,-29.025993,0,2022-06-09T10:47:00.000+02:00
2022-06-09T10:48:00.000+02:00,-22.58885,-29.054049,0,2022-06-09T10:48:00.000+02:00
2022-06-09T10:49:00.000+02:00,-22.567898,-29.062927,0,2022-06-09T10:49:00.000+02:00
2022-06-09T10:50:00.000+02:00,-22.57358,-29.114418,0,2022-06-09T10:50:00.000+02:00
2022-06-09T10:51:00.000+02:00,-22.572159,-29.129332,0,2022-06-09T10:51:00.000+02:00
2022-06-09T10:52:00.000+02:00,-22.561506,-29.157742,0,2022-06-09T10:52:00.000+02:00
2022-06-09T10:53:00.000+02:00,-22.575356,-29.174076,0,2022-06-09T10:53:00.000+02:00
2022-06-09T10:54:00.000+02:00,-22.571804,-29.174786,0,2022-06-09T10:54:00.000+02:00
2022-06-09T10:55:00.000+02:00,-22.576065,-29.194674,0,2022-06-09T10:55:00.000+02:00
2022-06-09T10:56:00.000+02:00,-22.578197,-29.207458,0,2022-06-09T10:56:00.000+02:00
2022-06-09T10:57:00.000+02:00,-22.580326,-29.214205,0,2022-06-09T10:57:00.000+02:00
2022-06-09T10:58:00.000+02:00,-22.58956,-29.21385,0,2022-06-09T10:58:00.000+02:00
2022-06-09T10:59:00.000+02:00,-22.612288,-29.258238,0,2022-06-09T10:59:00.000+02:00
2022-06-09T11:00:00.000+02:00,-22.613707,-29.308664,0,2022-06-09T11:00:00.000+02:00
2022-06-09T11:01:00.000+02:00,-22.637856,-29.344887,0,2022-06-09T11:01:00.000+02:00
2022-06-09T11:02:00.000+02:00,-22.641407,-29.381462,0,2022-06-09T11:02:00.000+02:00
2022-06-09T11:03:00.000+02:00,-22.66449,-29.416618,0,2022-06-09T11:03:00.000+02:00
2022-06-09T11:04:00.000+02:00,-22.686506,-29.441477,0,2022-06-09T11:04:00.000+02:00
2022-06-09T11:05:00.000+02:00,-22.690413,-29.46172,0,2022-06-09T11:05:00.000+02:00
2022-06-09T11:06:00.000+02:00,-22.688637,-29.478054,0,2022-06-09T11:06:00.000+02:00
2022-06-09T11:07:00.000+02:00,-22.68473,-29.4674,0,2022-06-09T11:07:00.000+02:00
2022-06-09T11:08:00.000+02:00,-22.679403,-29.485867,0,2022-06-09T11:08:00.000+02:00
2022-06-09T11:09:00.000+02:00,-22.679403,-29.516762,0,2022-06-09T11:09:00.000+02:00
2022-06-09T11:10:00.000+02:00,-22.689346,-29.546236,0,2022-06-09T11:10:00.000+02:00
2022-06-09T11:11:00.000+02:00,-22.698225,-29.553694,0,2022-06-09T11:11:00.000+02:00
2022-06-09T11:12:00.000+02:00,-22.666264,-29.504332,0,2022-06-09T11:12:00.000+02:00
2022-06-09T11:13:00.000+02:00,-22.659517,-29.486933,0,2022-06-09T11:13:00.000+02:00
2022-06-09T11:14:00.000+02:00,-22.63608,-29.477345,0,2022-06-09T11:14:00.000+02:00
2022-06-09T11:15:00.000+02:00,-22.627201,-29.475569,0,2022-06-09T11:15:00.000+02:00
2022-06-09T11:16:00.000+02:00,-22.628267,-29.4777,0,2022-06-09T11:16:00.000+02:00
2022-06-09T11:17:00.000+02:00,-22.61193,-29.473083,0,2022-06-09T11:17:00.000+02:00
2022-06-09T11:18:00.000+02:00,-22.611933,-29.508595,0,2022-06-09T11:18:00.000+02:00
2022-06-09T11:19:00.000+02:00,-22.63324,-29.512146,0,2022-06-09T11:19:00.000+02:00
2022-06-09T11:20:00.000+02:00,-22.636435,-29.505043,0,2022-06-09T11:20:00.000+02:00
2022-06-09T11:21:00.000+02:00,-22.626846,-29.502556,0,2022-06-09T11:21:00.000+02:00
2022-06-09T11:22:00.000+02:00,-22.628977,-29.531677,0,2022-06-09T11:22:00.000+02:00
2022-06-09T11:23:00.000+02:00,-22.638565,-29.538424,0,2022-06-09T11:23:00.000+02:00
2022-06-09T11:24:00.000+02:00,-22.633595,-29.52919,0,2022-06-09T11:24:00.000+02:00
2022-06-09T11:25:00.000+02:00,-22.615128,-29.503267,0,2022-06-09T11:25:00.000+02:00
2022-06-09T11:26:00.000+02:00,-22.613352,-29.49368,0,2022-06-09T11:26:00.000+02:00
2022-06-09T11:27:00.000+02:00,-22.624006,-29.520668,0,2022-06-09T11:27:00.000+02:00
2022-06-09T11:28:00.000+02:00,-22.618324,-29.54446,0,2022-06-09T11:28:00.000+02:00
2022-06-09T11:29:00.000+02:00,-22.640697,-29.567543,0,2022-06-09T11:29:00.000+02:00
2022-06-09T11:30:00.000+02:00,-22.647799,-29.567543,0,2022-06-09T11:30:00.000+02:00
2022-06-09T11:31:00.000+02:00,-22.654545,-29.568607,0,2022-06-09T11:31:00.000+02:00
2022-06-09T11:32:00.000+02:00,-22.629332,-29.557243,0,2022-06-09T11:32:00.000+02:00
2022-06-09T11:33:00.000+02:00,-22.61868,-29.550852,0,2022-06-09T11:33:00.000+02:00
2022-06-09T11:34:00.000+02:00,-22.615128,-29.561861,0,2022-06-09T11:34:00.000+02:00
2022-06-09T11:35:00.000+02:00,-22.60625,-29.574646,0,2022-06-09T11:35:00.000+02:00
2022-06-09T11:36:00.000+02:00,-22.609446,-29.567898,0,2022-06-09T11:36:00.000+02:00
2022-06-09T11:37:00.000+02:00,-22.6027,-29.533806,0,2022-06-09T11:37:00.000+02:00
2022-06-09T11:38:00.000+02:00,-22.587074,-29.517117,0,2022-06-09T11:38:00.000+02:00
2022-06-09T11:39:00.000+02:00,-22.572514,-29.515696,0,2022-06-09T11:39:00.000+02:00
2022-06-09T11:40:00.000+02:00,-22.57429,-29.527414,0,2022-06-09T11:40:00.000+02:00
2022-06-09T11:41:00.000+02:00,-22.567543,-29.531677,0,2022-06-09T11:41:00.000+02:00
2022-06-09T11:42:00.000+02:00,-22.582102,-29.563282,0,2022-06-09T11:42:00.000+02:00
2022-06-09T11:43:00.000+02:00,-22.595951,-29.595951,0,2022-06-09T11:43:00.000+02:00
2022-06-09T11:44:00.000+02:00,-22.61193,-29.624361,0,2022-06-09T11:44:00.000+02:00
2022-06-09T11:45:00.000+02:00,-22.638565,-29.652414,0,2022-06-09T11:45:00.000+02:00
2022-06-09T11:46:00.000+02:00,-22.640696,-29.679049,0,2022-06-09T11:46:00.000+02:00
2022-06-09T11:47:00.000+02:00,-22.652414,-29.691479,0,2022-06-09T11:47:00.000+02:00
2022-06-09T11:48:00.000+02:00,-22.650284,-29.708878,0,2022-06-09T11:48:00.000+02:00
2022-06-09T11:49:00.000+02:00,-22.675142,-29.729473,0,2022-06-09T11:49:00.000+02:00
2022-06-09T11:50:00.000+02:00,-22.682245,-29.75007,0,2022-06-09T11:50:00.000+02:00
2022-06-09T11:51:00.000+02:00,-22.70284,-29.773865,0,2022-06-09T11:51:00.000+02:00
2022-06-09T11:52:00.000+02:00,-22.708878,-29.787357,0,2022-06-09T11:52:00.000+02:00
2022-06-09T11:53:00.000+02:00,-22.712784,-29.787003,0,2022-06-09T11:53:00.000+02:00
2022-06-09T11:54:00.000+02:00,-22.710299,-29.786648,0,2022-06-09T11:54:00.000+02:00
2022-06-09T11:55:00.000+02:00,-22.71101,-29.79233,0,2022-06-09T11:55:00.000+02:00
2022-06-09T11:56:00.000+02:00,-22.715626,-29.802628,0,2022-06-09T11:56:00.000+02:00
2022-06-09T11:57:00.000+02:00,-22.736576,-29.815767,0,2022-06-09T11:57:00.000+02:00
2022-06-09T11:58:00.000+02:00,-22.73409,-29.818253,0,2022-06-09T11:58:00.000+02:00
2022-06-09T11:59:00.000+02:00,-22.727345,-29.816122,0,2022-06-09T11:59:00.000+02:00
2022-06-09T12:00:00.000+02:00,-22.722017,-29.820028,0,2022-06-09T12:00:00.000+02:00
2022-06-09T12:01:00.000+02:00,-22.725567,-29.82713,0,2022-06-09T12:01:00.000+02:00
2022-06-09T12:02:00.000+02:00,-22.728764,-29.819319,0,2022-06-09T12:02:00.000+02:00
2022-06-09T12:03:00.000+02:00,-22.73054,-29.82429,0,2022-06-09T12:03:00.000+02:00
2022-06-09T12:04:00.000+02:00,-22.725214,-29.83068,0,2022-06-09T12:04:00.000+02:00
2022-06-09T12:05:00.000+02:00,-22.736933,-29.831392,0,2022-06-09T12:05:00.000+02:00
2022-06-09T12:06:00.000+02:00,-22.741903,-29.845242,0,2022-06-09T12:06:00.000+02:00
2022-06-09T12:07:00.000+02:00,-22.749004,-29.831747,0,2022-06-09T12:07:00.000+02:00
2022-06-09T12:08:00.000+02:00,-22.749361,-29.82571,0,2022-06-09T12:08:00.000+02:00
2022-06-09T12:09:00.000+02:00,-22.738352,-29.798367,0,2022-06-09T12:09:00.000+02:00
2022-06-09T12:10:00.000+02:00,-22.70284,-29.775284,0,2022-06-09T12:10:00.000+02:00
2022-06-09T12:11:00.000+02:00,-22.725214,-29.756107,0,2022-06-09T12:11:00.000+02:00
2022-06-09T12:12:00.000+02:00,-22.756462,-29.757528,0,2022-06-09T12:12:00.000+02:00
2022-06-09T12:13:00.000+02:00,-22.751492,-29.775993,0,2022-06-09T12:13:00.000+02:00
2022-06-09T12:14:00.000+02:00,-22.771378,-29.758238,0,2022-06-09T12:14:00.000+02:00
2022-06-09T12:15:00.000+02:00,-22.777416,-29.758595,0,2022-06-09T12:15:00.000+02:00
2022-06-09T12:16:00.000+02:00,-22.79304,-29.762144,0,2022-06-09T12:16:00.000+02:00
2022-06-09T12:17:00.000+02:00,-22.76392,-29.782742,0,2022-06-09T12:17:00.000+02:00
2022-06-09T12:18:00.000+02:00,-22.736576,-29.817543,0,2022-06-09T12:18:00.000+02:00
2022-06-09T12:19:00.000+02:00,-22.768538,-29.818964,0,2022-06-09T12:19:00.000+02:00
2022-06-09T12:20:00.000+02:00,-22.77848,-29.821804,0,2022-06-09T12:20:00.000+02:00
2022-06-09T12:21:00.000+02:00,-22.76108,-29.817898,0,2022-06-09T12:21:00.000+02:00
2022-06-09T12:22:00.000+02:00,-22.749004,-29.820028,0,2022-06-09T12:22:00.000+02:00
2022-06-09T12:23:00.000+02:00,-22.751137,-29.816477,0,2022-06-09T12:23:00.000+02:00
2022-06-09T12:24:00.000+02:00,-22.737642,-29.814703,0,2022-06-09T12:24:00.000+02:00
2022-06-09T12:25:00.000+02:00,-22.770668,-29.807245,0,2022-06-09T12:25:00.000+02:00
2022-06-09T12:26:00.000+02:00,-22.731606,-29.801208,0,2022-06-09T12:26:00.000+02:00
2022-06-09T12:27:00.000+02:00,-22.756817,-29.800854,0,2022-06-09T12:27:00.000+02:00
2022-06-09T12:28:00.000+02:00,-22.7451,-29.812216,0,2022-06-09T12:28:00.000+02:00
2022-06-09T12:29:00.000+02:00,-22.718822,-29.800142,0,2022-06-09T12:29:00.000+02:00
2022-06-09T12:30:00.000+02:00,-22.69574,-29.78132,0,2022-06-09T12:30:00.000+02:00
2022-06-09T12:31:00.000+02:00,-22.709232,-29.764631,0,2022-06-09T12:31:00.000+02:00
2022-06-09T12:32:00.000+02:00,-22.7174,-29.7625,0,2022-06-09T12:32:00.000+02:00
2022-06-09T12:33:00.000+02:00,-22.658451,-29.749716,0,2022-06-09T12:33:00.000+02:00
2022-06-09T12:34:00.000+02:00,-22.680824,-29.742615,0,2022-06-09T12:34:00.000+02:00
2022-06-09T12:35:00.000+02:00,-22.682955,-29.730185,0,2022-06-09T12:35:00.000+02:00
2022-06-09T12:36:00.000+02:00,-22.650639,-29.7277,0,2022-06-09T12:36:00.000+02:00
2022-06-09T12:37:00.000+02:00,-22.632883,-29.716335,0,2022-06-09T12:37:00.000+02:00
2022-06-09T12:38:00.000+02:00,-22.644247,-29.69574,0,2022-06-09T12:38:00.000+02:00
2022-06-09T12:39:00.000+02:00,-22.619034,-29.701775,0,2022-06-09T12:39:00.000+02:00
2022-06-09T12:40:00.000+02:00,-22.616194,-29.699291,0,2022-06-09T12:40:00.000+02:00
2022-06-09T12:41:00.000+02:00,-22.60909,-29.68544,0,2022-06-09T12:41:00.000+02:00
2022-06-09T12:42:00.000+02:00,-22.59382,-29.689701,0,2022-06-09T12:42:00.000+02:00
2022-06-09T12:43:00.000+02:00,-22.609446,-29.672657,0,2022-06-09T12:43:00.000+02:00
2022-06-09T12:44:00.000+02:00,-22.590271,-29.673721,0,2022-06-09T12:44:00.000+02:00
2022-06-09T12:45:00.000+02:00,-22.582813,-29.677628,0,2022-06-09T12:45:00.000+02:00
2022-06-09T12:46:00.000+02:00,-22.577486,-29.678339,0,2022-06-09T12:46:00.000+02:00
2022-06-09T12:47:00.000+02:00,-22.594887,-29.664133,0,2022-06-09T12:47:00.000+02:00
2022-06-09T12:48:00.000+02:00,-22.56044,-29.662357,0,2022-06-09T12:48:00.000+02:00
2022-06-09T12:49:00.000+02:00,-22.581392,-29.658451,0,2022-06-09T12:49:00.000+02:00
2022-06-09T12:50:00.000+02:00,-22.601633,-29.665554,0,2022-06-09T12:50:00.000+02:00
2022-06-09T12:51:00.000+02:00,-22.57429,-29.659872,0,2022-06-09T12:51:00.000+02:00
2022-06-09T12:52:00.000+02:00,-22.580683,-29.655966,0,2022-06-09T12:52:00.000+02:00
2022-06-09T12:53:00.000+02:00,-22.561504,-29.649574,0,2022-06-09T12:53:00.000+02:00
2022-06-09T12:54:00.000+02:00,-22.554049,-29.658806,0,2022-06-09T12:54:00.000+02:00
2022-06-09T12:55:00.000+02:00,-22.551918,-29.653835,0,2022-06-09T12:55:00.000+02:00
2022-06-09T12:56:00.000+02:00,-22.578552,-29.657387,0,2022-06-09T12:56:00.000+02:00
2022-06-09T12:57:00.000+02:00,-22.595242,-29.650284,0,2022-06-09T12:57:00.000+02:00
2022-06-09T12:58:00.000+02:00,-22.59382,-29.665909,0,2022-06-09T12:58:00.000+02:00
2022-06-09T12:59:00.000+02:00,-22.590271,-29.677628,0,2022-06-09T12:59:00.000+02:00
2022-06-09T13:00:00.000+02:00,-22.60909,-29.695028,0,2022-06-09T13:00:00.000+02:00
2022-06-09T13:01:00.000+02:00,-22.599857,-29.697514,0,2022-06-09T13:01:00.000+02:00
2022-06-09T13:02:00.000+02:00,-22.632528,-29.71385,0,2022-06-09T13:02:00.000+02:00
2022-06-09T13:03:00.000+02:00,-22.644604,-29.734446,0,2022-06-09T13:03:00.000+02:00
2022-06-09T13:04:00.000+02:00,-22.645313,-29.734446,0,2022-06-09T13:04:00.000+02:00
2022-06-09T13:05:00.000+02:00,-22.678337,-29.736221,0,2022-06-09T13:05:00.000+02:00
2022-06-09T13:06:00.000+02:00,-22.694319,-29.755398,0,2022-06-09T13:06:00.000+02:00
2022-06-09T13:07:00.000+02:00,-22.65135,-29.752201,0,2022-06-09T13:07:00.000+02:00
2022-06-09T13:08:00.000+02:00,-22.718111,-29.74723,0,2022-06-09T13:08:00.000+02:00
2022-06-09T13:09:00.000+02:00,-22.688992,-29.767117,0,2022-06-09T13:09:00.000+02:00
2022-06-09T13:10:00.000+02:00,-22.678694,-29.770668,0,2022-06-09T13:10:00.000+02:00
2022-06-09T13:11:00.000+02:00,-22.684376,-29.764986,0,2022-06-09T13:11:00.000+02:00
2022-06-09T13:12:00.000+02:00,-22.6652,-29.747585,0,2022-06-09T13:12:00.000+02:00
2022-06-09T13:13:00.000+02:00,-22.673367,-29.754332,0,2022-06-09T13:13:00.000+02:00
2022-06-09T13:14:00.000+02:00,-22.674786,-29.749716,0,2022-06-09T13:14:00.000+02:00
2022-06-09T13:15:00.000+02:00,-22.67017,-29.771023,0,2022-06-09T13:15:00.000+02:00
2022-06-09T13:16:00.000+02:00,-22.694674,-29.800497,0,2022-06-09T13:16:00.000+02:00
2022-06-09T13:17:00.000+02:00,-22.692543,-29.800852,0,2022-06-09T13:17:00.000+02:00
2022-06-09T13:18:00.000+02:00,-22.657742,-29.809021,0,2022-06-09T13:18:00.000+02:00
2022-06-09T13:19:00.000+02:00,-22.649574,-29.798367,0,2022-06-09T13:19:00.000+02:00
2022-06-09T13:20:00.000+02:00,-22.651705,-29.797302,0,2022-06-09T13:20:00.000+02:00
2022-06-09T13:21:00.000+02:00,-22.673721,-29.787712,0,2022-06-09T13:21:00.000+02:00
2022-06-09T13:22:00.000+02:00,-22.646378,-29.7799,0,2022-06-09T13:22:00.000+02:00
2022-06-09T13:23:00.000+02:00,-22.643536,-29.759659,0,2022-06-09T13:23:00.000+02:00
2022-06-09T13:24:00.000+02:00,-22.646023,-29.750427,0,2022-06-09T13:24:00.000+02:00
2022-06-09T13:25:00.000+02:00,-22.642471,-29.743324,0,2022-06-09T13:25:00.000+02:00
2022-06-09T13:26:00.000+02:00,-22.605185,-29.738352,0,2022-06-09T13:26:00.000+02:00
2022-06-09T13:27:00.000+02:00,-22.62507,-29.724857,0,2022-06-09T13:27:00.000+02:00
2022-06-09T13:28:00.000+02:00,-22.615837,-29.714916,0,2022-06-09T13:28:00.000+02:00
2022-06-09T13:29:00.000+02:00,-22.648508,-29.725212,0,2022-06-09T13:29:00.000+02:00
2022-06-09T13:30:00.000+02:00,-22.615837,-29.724857,0,2022-06-09T13:30:00.000+02:00
2022-06-09T13:31:00.000+02:00,-22.611221,-29.721663,0,2022-06-09T13:31:00.000+02:00
2022-06-09T13:32:00.000+02:00,-22.62223,-29.718111,0,2022-06-09T13:32:00.000+02:00
2022-06-09T13:33:00.000+02:00,-22.62365,-29.724148,0,2022-06-09T13:33:00.000+02:00
2022-06-09T13:34:00.000+02:00,-22.618324,-29.719532,0,2022-06-09T13:34:00.000+02:00
2022-06-09T13:35:00.000+02:00,-22.62223,-29.719532,0,2022-06-09T13:35:00.000+02:00
2022-06-09T13:36:00.000+02:00,-22.622585,-29.720951,0,2022-06-09T13:36:00.000+02:00
2022-06-09T13:37:00.000+02:00,-22.630398,-29.725924,0,2022-06-09T13:37:00.000+02:00
2022-06-09T13:38:00.000+02:00,-22.629333,-29.716335,0,2022-06-09T13:38:00.000+02:00
2022-06-09T13:39:00.000+02:00,-22.670527,-29.71882,0,2022-06-09T13:39:00.000+02:00
2022-06-09T13:40:00.000+02:00,-22.639277,-29.720596,0,2022-06-09T13:40:00.000+02:00
2022-06-09T13:41:00.000+02:00,-22.63679,-29.71598,0,2022-06-09T13:41:00.000+02:00
2022-06-09T13:42:00.000+02:00,-22.615128,-29.710653,0,2022-06-09T13:42:00.000+02:00
2022-06-09T13:43:00.000+02:00,-22.621166,-29.709232,0,2022-06-09T13:43:00.000+02:00
2022-06-09T13:44:00.000+02:00,-22.62223,-29.706747,0,2022-06-09T13:44:00.000+02:00
2022-06-09T13:45:00.000+02:00,-22.615482,-29.706747,0,2022-06-09T13:45:00.000+02:00
2022-06-09T13:46:00.000+02:00,-22.632174,-29.712074,0,2022-06-09T13:46:00.000+02:00
2022-06-09T13:47:00.000+02:00,-22.635368,-29.716335,0,2022-06-09T13:47:00.000+02:00
2022-06-09T13:48:00.000+02:00,-22.638565,-29.71385,0,2022-06-09T13:48:00.000+02:00
2022-06-09T13:49:00.000+02:00,-22.647444,-29.71314,0,2022-06-09T13:49:00.000+02:00
2022-06-09T13:50:00.000+02:00,-22.63395,-29.71456,0,2022-06-09T13:50:00.000+02:00
2022-06-09T13:51:00.000+02:00,-22.63892,-29.723793,0,2022-06-09T13:51:00.000+02:00
2022-06-09T13:52:00.000+02:00,-22.615128,-29.71172,0,2022-06-09T13:52:00.000+02:00
2022-06-09T13:53:00.000+02:00,-22.621876,-29.712784,0,2022-06-09T13:53:00.000+02:00
2022-06-09T13:54:00.000+02:00,-22.626492,-29.709234,0,2022-06-09T13:54:00.000+02:00
2022-06-09T13:55:00.000+02:00,-22.654902,-29.71385,0,2022-06-09T13:55:00.000+02:00
2022-06-09T13:56:00.000+02:00,-22.648153,-29.714914,0,2022-06-09T13:56:00.000+02:00
2022-06-09T13:57:00.000+02:00,-22.63679,-29.719887,0,2022-06-09T13:57:00.000+02:00
2022-06-09T13:58:00.000+02:00,-22.642826,-29.726633,0,2022-06-09T13:58:00.000+02:00
2022-06-09T13:59:00.000+02:00,-22.653126,-29.713493,0,2022-06-09T13:59:00.000+02:00
2022-06-09T14:00:00.000+02:00,-22.646732,-29.709587,0,2022-06-09T14:00:00.000+02:00
2022-06-09T14:01:00.000+02:00,-22.63608,-29.712784,0,2022-06-09T14:01:00.000+02:00
2022-06-09T14:02:00.000+02:00,-22.644958,-29.709587,0,2022-06-09T14:02:00.000+02:00
2022-06-09T14:03:00.000+02:00,-22.642471,-29.708523,0,2022-06-09T14:03:00.000+02:00
2022-06-09T14:04:00.000+02:00,-22.655611,-29.723082,0,2022-06-09T14:04:00.000+02:00
2022-06-09T14:05:00.000+02:00,-22.681889,-29.73125,0,2022-06-09T14:05:00.000+02:00
2022-06-09T14:06:00.000+02:00,-22.680115,-29.73338,0,2022-06-09T14:06:00.000+02:00
