_c0,signal_std,signal_rad,pluie,timestamp
2022-07-11T18:28:00.000+02:00,-22.512856,-29.691833,0,2022-07-11T18:28:00.000+02:00
2022-07-11T18:29:00.000+02:00,-22.511791,-29.685795,0,2022-07-11T18:29:00.000+02:00
2022-07-11T18:30:00.000+02:00,-22.506462,-29.679758,0,2022-07-11T18:30:00.000+02:00
2022-07-11T18:31:00.000+02:00,-22.513565,-29.676918,0,2022-07-11T18:31:00.000+02:00
2022-07-11T18:32:00.000+02:00,-22.508595,-29.666973,0,2022-07-11T18:32:00.000+02:00
2022-07-11T18:33:00.000+02:00,-22.509304,-29.658096,0,2022-07-11T18:33:00.000+02:00
2022-07-11T18:34:00.000+02:00,-22.5125,-29.64922,0,2022-07-11T18:34:00.000+02:00
2022-07-11T18:35:00.000+02:00,-22.517826,-29.644958,0,2022-07-11T18:35:00.000+02:00
2022-07-11T18:36:00.000+02:00,-22.514275,-29.641407,0,2022-07-11T18:36:00.000+02:00
2022-07-11T18:37:00.000+02:00,-22.516052,-29.63892,0,2022-07-11T18:37:00.000+02:00
2022-07-11T18:38:00.000+02:00,-22.51534,-29.631462,0,2022-07-11T18:38:00.000+02:00
2022-07-11T18:39:00.000+02:00,-22.51534,-29.629688,0,2022-07-11T18:39:00.000+02:00
2022-07-11T18:40:00.000+02:00,-22.514277,-29.62152,0,2022-07-11T18:40:00.000+02:00
2022-07-11T18:41:00.000+02:00,-22.50895,-29.619743,0,2022-07-11T18:41:00.000+02:00
2022-07-11T18:42:00.000+02:00,-22.513565,-29.616194,0,2022-07-11T18:42:00.000+02:00
2022-07-11T18:43:00.000+02:00,-22.520668,-29.624006,0,2022-07-11T18:43:00.000+02:00
2022-07-11T18:44:00.000+02:00,-22.524574,-29.62507,0,2022-07-11T18:44:00.000+02:00
2022-07-11T18:45:00.000+02:00,-22.52351,-29.624004,0,2022-07-11T18:45:00.000+02:00
2022-07-11T18:46:00.000+02:00,-22.525639,-29.630043,0,2022-07-11T18:46:00.000+02:00
2022-07-11T18:47:00.000+02:00,-22.522087,-29.632174,0,2022-07-11T18:47:00.000+02:00
2022-07-11T18:48:00.000+02:00,-22.521023,-29.63892,0,2022-07-11T18:48:00.000+02:00
2022-07-11T18:49:00.000+02:00,-22.520313,-29.64993,0,2022-07-11T18:49:00.000+02:00
2022-07-11T18:50:00.000+02:00,-22.530611,-29.647444,0,2022-07-11T18:50:00.000+02:00
2022-07-11T18:51:00.000+02:00,-22.512146,-29.655611,0,2022-07-11T18:51:00.000+02:00
2022-07-11T18:52:00.000+02:00,-22.528126,-29.657387,0,2022-07-11T18:52:00.000+02:00
2022-07-11T18:53:00.000+02:00,-22.543396,-29.655966,0,2022-07-11T18:53:00.000+02:00
2022-07-11T18:54:00.000+02:00,-22.539135,-29.657032,0,2022-07-11T18:54:00.000+02:00
2022-07-11T18:55:00.000+02:00,-22.525284,-29.658096,0,2022-07-11T18:55:00.000+02:00
2022-07-11T18:56:00.000+02:00,-22.514631,-29.660227,0,2022-07-11T18:56:00.000+02:00
2022-07-11T18:57:00.000+02:00,-22.534517,-29.663424,0,2022-07-11T18:57:00.000+02:00
2022-07-11T18:58:00.000+02:00,-22.535938,-29.655611,0,2022-07-11T18:58:00.000+02:00
2022-07-11T18:59:00.000+02:00,-22.541264,-29.653126,0,2022-07-11T18:59:00.000+02:00
2022-07-11T19:00:00.000+02:00,-22.538067,-29.659517,0,2022-07-11T19:00:00.000+02:00
2022-07-11T19:01:00.000+02:00,-22.533451,-29.659517,0,2022-07-11T19:01:00.000+02:00
2022-07-11T19:02:00.000+02:00,-22.523153,-29.661293,0,2022-07-11T19:02:00.000+02:00
2022-07-11T19:03:00.000+02:00,-22.522444,-29.654545,0,2022-07-11T19:03:00.000+02:00
2022-07-11T19:04:00.000+02:00,-22.522444,-29.655256,0,2022-07-11T19:04:00.000+02:00
2022-07-11T19:05:00.000+02:00,-22.52422,-29.650639,0,2022-07-11T19:05:00.000+02:00
2022-07-11T19:06:00.000+02:00,-22.523865,-29.648865,0,2022-07-11T19:06:00.000+02:00
2022-07-11T19:07:00.000+02:00,-22.534163,-29.643538,0,2022-07-11T19:07:00.000+02:00
2022-07-11T19:08:00.000+02:00,-22.52706,-29.647799,0,2022-07-11T19:08:00.000+02:00
2022-07-11T19:09:00.000+02:00,-22.511435,-29.644602,0,2022-07-11T19:09:00.000+02:00
2022-07-11T19:10:00.000+02:00,-22.523863,-29.637146,0,2022-07-11T19:10:00.000+02:00
2022-07-11T19:11:00.000+02:00,-22.516407,-29.63608,0,2022-07-11T19:11:00.000+02:00
2022-07-11T19:12:00.000+02:00,-22.531675,-29.639986,0,2022-07-11T19:12:00.000+02:00
2022-07-11T19:13:00.000+02:00,-22.526705,-29.646378,0,2022-07-11T19:13:00.000+02:00
2022-07-11T19:14:00.000+02:00,-22.510368,-29.648865,0,2022-07-11T19:14:00.000+02:00
2022-07-11T19:15:00.000+02:00,-22.510368,-29.648508,0,2022-07-11T19:15:00.000+02:00
2022-07-11T19:16:00.000+02:00,-22.519602,-29.647444,0,2022-07-11T19:16:00.000+02:00
2022-07-11T19:17:00.000+02:00,-22.523863,-29.644602,0,2022-07-11T19:17:00.000+02:00
2022-07-11T19:18:00.000+02:00,-22.529545,-29.642826,0,2022-07-11T19:18:00.000+02:00
2022-07-11T19:19:00.000+02:00,-22.517471,-29.642826,0,2022-07-11T19:19:00.000+02:00
2022-07-11T19:20:00.000+02:00,-22.514275,-29.646378,0,2022-07-11T19:20:00.000+02:00
2022-07-11T19:21:00.000+02:00,-22.522087,-29.64922,0,2022-07-11T19:21:00.000+02:00
2022-07-11T19:22:00.000+02:00,-22.522087,-29.644957,0,2022-07-11T19:22:00.000+02:00
2022-07-11T19:23:00.000+02:00,-22.52706,-29.648153,0,2022-07-11T19:23:00.000+02:00
2022-07-11T19:24:00.000+02:00,-22.537003,-29.645313,0,2022-07-11T19:24:00.000+02:00
2022-07-11T19:25:00.000+02:00,-22.522444,-29.648865,0,2022-07-11T19:25:00.000+02:00
2022-07-11T19:26:00.000+02:00,-22.534517,-29.650639,0,2022-07-11T19:26:00.000+02:00
2022-07-11T19:27:00.000+02:00,-22.520668,-29.649574,0,2022-07-11T19:27:00.000+02:00
2022-07-11T19:28:00.000+02:00,-22.538424,-29.643538,0,2022-07-11T19:28:00.000+02:00
2022-07-11T19:29:00.000+02:00,-22.565413,-29.641762,0,2022-07-11T19:29:00.000+02:00
2022-07-11T19:30:00.000+02:00,-22.563637,-29.644602,0,2022-07-11T19:30:00.000+02:00
2022-07-11T19:31:00.000+02:00,-22.557955,-29.646023,0,2022-07-11T19:31:00.000+02:00
2022-07-11T19:32:00.000+02:00,-22.522799,-29.646023,0,2022-07-11T19:32:00.000+02:00
2022-07-11T19:33:00.000+02:00,-22.522089,-29.643892,0,2022-07-11T19:33:00.000+02:00
2022-07-11T19:34:00.000+02:00,-22.517826,-29.643538,0,2022-07-11T19:34:00.000+02:00
2022-07-11T19:35:00.000+02:00,-22.51818,-29.648153,0,2022-07-11T19:35:00.000+02:00
2022-07-11T19:36:00.000+02:00,-22.533808,-29.639277,0,2022-07-11T19:36:00.000+02:00
2022-07-11T19:37:00.000+02:00,-22.525284,-29.63608,0,2022-07-11T19:37:00.000+02:00
2022-07-11T19:38:00.000+02:00,-22.506107,-29.634659,0,2022-07-11T19:38:00.000+02:00
2022-07-11T19:39:00.000+02:00,-22.534517,-29.64105,0,2022-07-11T19:39:00.000+02:00
2022-07-11T19:40:00.000+02:00,-22.532742,-29.645668,0,2022-07-11T19:40:00.000+02:00
2022-07-11T19:41:00.000+02:00,-22.582813,-29.631464,0,2022-07-11T19:41:00.000+02:00
2022-07-11T19:42:00.000+02:00,-22.550142,-29.634659,0,2022-07-11T19:42:00.000+02:00
2022-07-11T19:43:00.000+02:00,-22.536293,-29.639631,0,2022-07-11T19:43:00.000+02:00
2022-07-11T19:44:00.000+02:00,-22.540909,-29.630398,0,2022-07-11T19:44:00.000+02:00
2022-07-11T19:45:00.000+02:00,-22.527414,-29.62365,0,2022-07-11T19:45:00.000+02:00
2022-07-11T19:46:00.000+02:00,-22.545525,-29.623295,0,2022-07-11T19:46:00.000+02:00
2022-07-11T19:47:00.000+02:00,-22.524574,-29.622585,0,2022-07-11T19:47:00.000+02:00
2022-07-11T19:48:00.000+02:00,-22.5402,-29.626137,0,2022-07-11T19:48:00.000+02:00
2022-07-11T19:49:00.000+02:00,-22.523865,-29.628622,0,2022-07-11T19:49:00.000+02:00
2022-07-11T19:50:00.000+02:00,-22.518892,-29.631462,0,2022-07-11T19:50:00.000+02:00
2022-07-11T19:51:00.000+02:00,-22.52422,-29.642117,0,2022-07-11T19:51:00.000+02:00
2022-07-11T19:52:00.000+02:00,-22.523508,-29.641407,0,2022-07-11T19:52:00.000+02:00
2022-07-11T19:53:00.000+02:00,-22.523863,-29.639631,0,2022-07-11T19:53:00.000+02:00
2022-07-11T19:54:00.000+02:00,-22.52919,-29.64034,0,2022-07-11T19:54:00.000+02:00
2022-07-11T19:55:00.000+02:00,-22.54233,-29.636435,0,2022-07-11T19:55:00.000+02:00
2022-07-11T19:56:00.000+02:00,-22.551207,-29.63395,0,2022-07-11T19:56:00.000+02:00
2022-07-11T19:57:00.000+02:00,-22.540554,-29.643538,0,2022-07-11T19:57:00.000+02:00
2022-07-11T19:58:00.000+02:00,-22.529902,-29.637856,0,2022-07-11T19:58:00.000+02:00
2022-07-11T19:59:00.000+02:00,-22.538778,-29.644602,0,2022-07-11T19:59:00.000+02:00
2022-07-11T20:00:00.000+02:00,-22.521732,-29.636435,0,2022-07-11T20:00:00.000+02:00
2022-07-11T20:01:00.000+02:00,-22.525284,-29.629688,0,2022-07-11T20:01:00.000+02:00
2022-07-11T20:02:00.000+02:00,-22.52919,-29.64034,0,2022-07-11T20:02:00.000+02:00
2022-07-11T20:03:00.000+02:00,-22.52422,-29.634659,0,2022-07-11T20:03:00.000+02:00
2022-07-11T20:04:00.000+02:00,-22.537712,-29.643892,0,2022-07-11T20:04:00.000+02:00
2022-07-11T20:05:00.000+02:00,-22.525639,-29.641762,0,2022-07-11T20:05:00.000+02:00
2022-07-11T20:06:00.000+02:00,-22.522799,-29.646732,0,2022-07-11T20:06:00.000+02:00
2022-07-11T20:07:00.000+02:00,-22.525639,-29.640696,0,2022-07-11T20:07:00.000+02:00
2022-07-11T20:08:00.000+02:00,-22.520668,-29.640696,0,2022-07-11T20:08:00.000+02:00
2022-07-11T20:09:00.000+02:00,-22.508595,-29.642471,0,2022-07-11T20:09:00.000+02:00
2022-07-11T20:10:00.000+02:00,-22.529902,-29.634304,0,2022-07-11T20:10:00.000+02:00
2022-07-11T20:11:00.000+02:00,-22.547657,-29.599148,0,2022-07-11T20:11:00.000+02:00
2022-07-11T20:12:00.000+02:00,-22.536293,-29.62507,0,2022-07-11T20:12:00.000+02:00
2022-07-11T20:13:00.000+02:00,-22.549788,-29.640696,1,2022-07-11T20:13:00.000+02:00
2022-07-11T20:14:00.000+02:00,-22.514275,-29.640697,1,2022-07-11T20:14:00.000+02:00
2022-07-11T20:15:00.000+02:00,-22.541264,-29.622585,1,2022-07-11T20:15:00.000+02:00
2022-07-11T20:16:00.000+02:00,-22.54517,-29.573935,1,2022-07-11T20:16:00.000+02:00
2022-07-11T20:17:00.000+02:00,-22.61868,-29.462074,1,2022-07-11T20:17:00.000+02:00
2022-07-11T20:18:00.000+02:00,-22.646378,-29.437216,1,2022-07-11T20:18:00.000+02:00
2022-07-11T20:19:00.000+02:00,-22.621876,-29.414133,1,2022-07-11T20:19:00.000+02:00
2022-07-11T20:20:00.000+02:00,-22.672657,-29.307243,1,2022-07-11T20:20:00.000+02:00
2022-07-11T20:21:00.000+02:00,-22.686861,-29.30973,1,2022-07-11T20:21:00.000+02:00
2022-07-11T20:22:00.000+02:00,-22.68544,-29.338493,1,2022-07-11T20:22:00.000+02:00
2022-07-11T20:23:00.000+02:00,-22.673367,-29.329262,1,2022-07-11T20:23:00.000+02:00
2022-07-11T20:24:00.000+02:00,-22.629688,-29.393538,1,2022-07-11T20:24:00.000+02:00
2022-07-11T20:25:00.000+02:00,-22.675497,-29.432243,1,2022-07-11T20:25:00.000+02:00
2022-07-11T20:26:00.000+02:00,-22.603054,-29.447868,1,2022-07-11T20:26:00.000+02:00
2022-07-11T20:27:00.000+02:00,-22.629333,-29.475569,1,2022-07-11T20:27:00.000+02:00
2022-07-11T20:28:00.000+02:00,-22.611221,-29.485157,1,2022-07-11T20:28:00.000+02:00
2022-07-11T20:29:00.000+02:00,-22.58743,-29.49581,1,2022-07-11T20:29:00.000+02:00
2022-07-11T20:30:00.000+02:00,-22.596308,-29.499361,1,2022-07-11T20:30:00.000+02:00
2022-07-11T20:31:00.000+02:00,-22.594887,-29.497585,1,2022-07-11T20:31:00.000+02:00
2022-07-11T20:32:00.000+02:00,-22.597017,-29.505043,1,2022-07-11T20:32:00.000+02:00
2022-07-11T20:33:00.000+02:00,-22.578907,-29.526705,1,2022-07-11T20:33:00.000+02:00
2022-07-11T20:34:00.000+02:00,-22.553694,-29.543394,1,2022-07-11T20:34:00.000+02:00
2022-07-11T20:35:00.000+02:00,-22.572159,-29.538069,1,2022-07-11T20:35:00.000+02:00
2022-07-11T20:36:00.000+02:00,-22.571213,-29.555586,1,2022-07-11T20:36:00.000+02:00
2022-07-11T20:37:00.000+02:00,-22.539845,-29.578907,0,2022-07-11T20:37:00.000+02:00
2022-07-11T20:38:00.000+02:00,-22.518892,-29.579262,0,2022-07-11T20:38:00.000+02:00
2022-07-11T20:39:00.000+02:00,-22.52919,-29.586363,0,2022-07-11T20:39:00.000+02:00
2022-07-11T20:40:00.000+02:00,-22.525284,-29.586363,0,2022-07-11T20:40:00.000+02:00
2022-07-11T20:41:00.000+02:00,-22.51392,-29.602345,0,2022-07-11T20:41:00.000+02:00
2022-07-11T20:42:00.000+02:00,-22.527771,-29.60483,0,2022-07-11T20:42:00.000+02:00
2022-07-11T20:43:00.000+02:00,-22.53132,-29.598083,0,2022-07-11T20:43:00.000+02:00
2022-07-11T20:44:00.000+02:00,-22.52422,-29.596308,0,2022-07-11T20:44:00.000+02:00
2022-07-11T20:45:00.000+02:00,-22.527771,-29.605541,0,2022-07-11T20:45:00.000+02:00
2022-07-11T20:46:00.000+02:00,-22.533451,-29.612642,0,2022-07-11T20:46:00.000+02:00
2022-07-11T20:47:00.000+02:00,-22.533451,-29.603054,0,2022-07-11T20:47:00.000+02:00
2022-07-11T20:48:00.000+02:00,-22.525639,-29.599857,0,2022-07-11T20:48:00.000+02:00
2022-07-11T20:49:00.000+02:00,-22.518536,-29.60696,0,2022-07-11T20:49:00.000+02:00
2022-07-11T20:50:00.000+02:00,-22.518183,-29.616903,0,2022-07-11T20:50:00.000+02:00
2022-07-11T20:51:00.000+02:00,-22.528126,-29.613827,0,2022-07-11T20:51:00.000+02:00
2022-07-11T20:52:00.000+02:00,-22.498295,-29.621164,0,2022-07-11T20:52:00.000+02:00
2022-07-11T20:53:00.000+02:00,-22.495455,-29.626492,0,2022-07-11T20:53:00.000+02:00
2022-07-11T20:54:00.000+02:00,-22.506819,-29.626846,0,2022-07-11T20:54:00.000+02:00
2022-07-11T20:55:00.000+02:00,-22.472372,-29.62365,0,2022-07-11T20:55:00.000+02:00
2022-07-11T20:56:00.000+02:00,-22.479475,-29.619389,0,2022-07-11T20:56:00.000+02:00
2022-07-11T20:57:00.000+02:00,-22.470951,-29.620455,0,2022-07-11T20:57:00.000+02:00
2022-07-11T20:58:00.000+02:00,-22.4674,-29.619034,0,2022-07-11T20:58:00.000+02:00
2022-07-11T20:59:00.000+02:00,-22.477345,-29.617615,0,2022-07-11T20:59:00.000+02:00
2022-07-11T21:00:00.000+02:00,-22.473438,-29.615837,0,2022-07-11T21:00:00.000+02:00
2022-07-11T21:01:00.000+02:00,-22.46882,-29.62294,0,2022-07-11T21:01:00.000+02:00
2022-07-11T21:02:00.000+02:00,-22.447868,-29.61797,0,2022-07-11T21:02:00.000+02:00
2022-07-11T21:03:00.000+02:00,-22.45568,-29.614773,0,2022-07-11T21:03:00.000+02:00
2022-07-11T21:04:00.000+02:00,-22.446804,-29.617258,0,2022-07-11T21:04:00.000+02:00
2022-07-11T21:05:00.000+02:00,-22.454262,-29.615482,0,2022-07-11T21:05:00.000+02:00
2022-07-11T21:06:00.000+02:00,-22.445385,-29.619034,0,2022-07-11T21:06:00.000+02:00
2022-07-11T21:07:00.000+02:00,-22.439701,-29.623295,0,2022-07-11T21:07:00.000+02:00
2022-07-11T21:08:00.000+02:00,-22.432955,-29.619034,0,2022-07-11T21:08:00.000+02:00
2022-07-11T21:09:00.000+02:00,-22.437572,-29.619034,0,2022-07-11T21:09:00.000+02:00
2022-07-11T21:10:00.000+02:00,-22.43757,-29.618324,0,2022-07-11T21:10:00.000+02:00
2022-07-11T21:11:00.000+02:00,-22.425497,-29.629688,0,2022-07-11T21:11:00.000+02:00
2022-07-11T21:12:00.000+02:00,-22.434849,-29.627556,0,2022-07-11T21:12:00.000+02:00
2022-07-11T21:13:00.000+02:00,-22.43757,-29.627556,0,2022-07-11T21:13:00.000+02:00
2022-07-11T21:14:00.000+02:00,-22.440056,-29.63395,0,2022-07-11T21:14:00.000+02:00
2022-07-11T21:15:00.000+02:00,-22.441122,-29.627201,0,2022-07-11T21:15:00.000+02:00
2022-07-11T21:16:00.000+02:00,-22.43047,-29.630753,0,2022-07-11T21:16:00.000+02:00
2022-07-11T21:17:00.000+02:00,-22.440056,-29.628267,0,2022-07-11T21:17:00.000+02:00
2022-07-11T21:18:00.000+02:00,-22.44858,-29.634659,0,2022-07-11T21:18:00.000+02:00
2022-07-11T21:19:00.000+02:00,-22.454617,-29.634659,0,2022-07-11T21:19:00.000+02:00
2022-07-11T21:20:00.000+02:00,-22.451775,-29.63324,0,2022-07-11T21:20:00.000+02:00
2022-07-11T21:21:00.000+02:00,-22.473083,-29.628267,0,2022-07-11T21:21:00.000+02:00
2022-07-11T21:22:00.000+02:00,-22.463493,-29.63324,0,2022-07-11T21:22:00.000+02:00
2022-07-11T21:23:00.000+02:00,-22.467045,-29.631107,0,2022-07-11T21:23:00.000+02:00
2022-07-11T21:24:00.000+02:00,-22.462784,-29.628977,0,2022-07-11T21:24:00.000+02:00
2022-07-11T21:25:00.000+02:00,-22.478054,-29.626846,0,2022-07-11T21:25:00.000+02:00
2022-07-11T21:26:00.000+02:00,-22.491549,-29.629333,0,2022-07-11T21:26:00.000+02:00
2022-07-11T21:27:00.000+02:00,-22.48125,-29.62803,0,2022-07-11T21:27:00.000+02:00
2022-07-11T21:28:00.000+02:00,-22.488708,-29.61868,0,2022-07-11T21:28:00.000+02:00
2022-07-11T21:29:00.000+02:00,-22.487288,-29.619389,0,2022-07-11T21:29:00.000+02:00
2022-07-11T21:30:00.000+02:00,-22.485867,-29.613352,0,2022-07-11T21:30:00.000+02:00
2022-07-11T21:31:00.000+02:00,-22.486221,-29.62081,0,2022-07-11T21:31:00.000+02:00
2022-07-11T21:32:00.000+02:00,-22.485512,-29.62152,0,2022-07-11T21:32:00.000+02:00
2022-07-11T21:33:00.000+02:00,-22.494034,-29.626846,0,2022-07-11T21:33:00.000+02:00
2022-07-11T21:34:00.000+02:00,-22.491903,-29.621521,0,2022-07-11T21:34:00.000+02:00
2022-07-11T21:35:00.000+02:00,-22.485867,-29.62507,0,2022-07-11T21:35:00.000+02:00
2022-07-11T21:36:00.000+02:00,-22.491903,-29.61868,0,2022-07-11T21:36:00.000+02:00
2022-07-11T21:37:00.000+02:00,-22.488352,-29.619034,0,2022-07-11T21:37:00.000+02:00
2022-07-11T21:38:00.000+02:00,-22.489773,-29.62223,0,2022-07-11T21:38:00.000+02:00
2022-07-11T21:39:00.000+02:00,-22.491549,-29.622585,0,2022-07-11T21:39:00.000+02:00
2022-07-11T21:40:00.000+02:00,-22.490482,-29.62507,0,2022-07-11T21:40:00.000+02:00
2022-07-11T21:41:00.000+02:00,-22.476278,-29.619743,0,2022-07-11T21:41:00.000+02:00
2022-07-11T21:42:00.000+02:00,-22.472372,-29.61797,0,2022-07-11T21:42:00.000+02:00
2022-07-11T21:43:00.000+02:00,-22.459942,-29.621164,0,2022-07-11T21:43:00.000+02:00
2022-07-11T21:44:00.000+02:00,-22.459587,-29.6201,0,2022-07-11T21:44:00.000+02:00
2022-07-11T21:45:00.000+02:00,-22.456629,-29.616667,0,2022-07-11T21:45:00.000+02:00
2022-07-11T21:46:00.000+02:00,-22.450474,-29.61856,0,2022-07-11T21:46:00.000+02:00
2022-07-11T21:47:00.000+02:00,-22.44929,-29.619034,0,2022-07-11T21:47:00.000+02:00
2022-07-11T21:48:00.000+02:00,-22.452131,-29.611221,0,2022-07-11T21:48:00.000+02:00
2022-07-11T21:49:00.000+02:00,-22.435085,-29.61868,0,2022-07-11T21:49:00.000+02:00
2022-07-11T21:50:00.000+02:00,-22.435085,-29.624716,0,2022-07-11T21:50:00.000+02:00
2022-07-11T21:51:00.000+02:00,-22.427273,-29.616903,0,2022-07-11T21:51:00.000+02:00
2022-07-11T21:52:00.000+02:00,-22.427628,-29.62081,0,2022-07-11T21:52:00.000+02:00
2022-07-11T21:53:00.000+02:00,-22.422302,-29.620455,0,2022-07-11T21:53:00.000+02:00
2022-07-11T21:54:00.000+02:00,-22.41804,-29.61868,0,2022-07-11T21:54:00.000+02:00
2022-07-11T21:55:00.000+02:00,-22.416264,-29.6201,0,2022-07-11T21:55:00.000+02:00
2022-07-11T21:56:00.000+02:00,-22.415436,-29.624243,0,2022-07-11T21:56:00.000+02:00
2022-07-11T21:57:00.000+02:00,-22.4152,-29.621164,0,2022-07-11T21:57:00.000+02:00
2022-07-11T21:58:00.000+02:00,-22.435795,-29.628979,0,2022-07-11T21:58:00.000+02:00
2022-07-11T21:59:00.000+02:00,-22.418276,-29.622349,0,2022-07-11T21:59:00.000+02:00
2022-07-11T22:00:00.000+02:00,-22.426918,-29.621876,0,2022-07-11T22:00:00.000+02:00
2022-07-11T22:01:00.000+02:00,-22.424788,-29.619034,0,2022-07-11T22:01:00.000+02:00
2022-07-11T22:02:00.000+02:00,-22.428337,-29.621164,0,2022-07-11T22:02:00.000+02:00
2022-07-11T22:03:00.000+02:00,-22.427982,-29.620455,0,2022-07-11T22:03:00.000+02:00
2022-07-11T22:04:00.000+02:00,-22.427273,-29.611933,0,2022-07-11T22:04:00.000+02:00
2022-07-11T22:05:00.000+02:00,-22.445383,-29.615128,0,2022-07-11T22:05:00.000+02:00
2022-07-11T22:06:00.000+02:00,-22.447868,-29.615482,0,2022-07-11T22:06:00.000+02:00
2022-07-11T22:07:00.000+02:00,-22.44929,-29.610512,0,2022-07-11T22:07:00.000+02:00
2022-07-11T22:08:00.000+02:00,-22.462784,-29.60554,0,2022-07-11T22:08:00.000+02:00
2022-07-11T22:09:00.000+02:00,-22.476515,-29.610985,0,2022-07-11T22:09:00.000+02:00
2022-07-11T22:10:00.000+02:00,,,0,2022-07-11T22:10:00.000+02:00
2022-07-11T22:11:00.000+02:00,,,0,2022-07-11T22:11:00.000+02:00
2022-07-11T22:12:00.000+02:00,,,0,2022-07-11T22:12:00.000+02:00
2022-07-11T22:13:00.000+02:00,-22.495455,-29.602463,0,2022-07-11T22:13:00.000+02:00
2022-07-11T22:14:00.000+02:00,-22.512146,-29.598793,0,2022-07-11T22:14:00.000+02:00
2022-07-11T22:15:00.000+02:00,-22.507528,-29.601635,0,2022-07-11T22:15:00.000+02:00
2022-07-11T22:16:00.000+02:00,-22.525993,-29.599857,0,2022-07-11T22:16:00.000+02:00
2022-07-11T22:17:00.000+02:00,-22.52919,-29.595596,0,2022-07-11T22:17:00.000+02:00
2022-07-11T22:18:00.000+02:00,-22.539488,-29.589914,0,2022-07-11T22:18:00.000+02:00
2022-07-11T22:19:00.000+02:00,-22.548721,-29.587784,0,2022-07-11T22:19:00.000+02:00
2022-07-11T22:20:00.000+02:00,-22.582102,-29.58672,0,2022-07-11T22:20:00.000+02:00
2022-07-11T22:21:00.000+02:00,-22.55973,-29.582458,0,2022-07-11T22:21:00.000+02:00
2022-07-11T22:22:00.000+02:00,-22.564346,-29.583523,0,2022-07-11T22:22:00.000+02:00
2022-07-11T22:23:00.000+02:00,-22.581038,-29.59098,0,2022-07-11T22:23:00.000+02:00
2022-07-11T22:24:00.000+02:00,-22.578907,-29.588139,0,2022-07-11T22:24:00.000+02:00
2022-07-11T22:25:00.000+02:00,-22.58956,-29.592756,0,2022-07-11T22:25:00.000+02:00
2022-07-11T22:26:00.000+02:00,-22.579617,-29.594177,0,2022-07-11T22:26:00.000+02:00
2022-07-11T22:27:00.000+02:00,-22.57074,-29.593111,0,2022-07-11T22:27:00.000+02:00
2022-07-11T22:28:00.000+02:00,-22.579971,-29.595596,0,2022-07-11T22:28:00.000+02:00
2022-07-11T22:29:00.000+02:00,-22.573935,-29.594177,0,2022-07-11T22:29:00.000+02:00
2022-07-11T22:30:00.000+02:00,-22.573225,-29.589205,0,2022-07-11T22:30:00.000+02:00
2022-07-11T22:31:00.000+02:00,-22.566122,-29.596663,0,2022-07-11T22:31:00.000+02:00
2022-07-11T22:32:00.000+02:00,-22.571804,-29.596663,0,2022-07-11T22:32:00.000+02:00
2022-07-11T22:33:00.000+02:00,-22.559021,-29.599148,0,2022-07-11T22:33:00.000+02:00
2022-07-11T22:34:00.000+02:00,-22.568607,-29.593466,0,2022-07-11T22:34:00.000+02:00
2022-07-11T22:35:00.000+02:00,-22.561152,-29.601635,0,2022-07-11T22:35:00.000+02:00
2022-07-11T22:36:00.000+02:00,-22.566833,-29.599857,0,2022-07-11T22:36:00.000+02:00
2022-07-11T22:37:00.000+02:00,-22.553339,-29.595951,0,2022-07-11T22:37:00.000+02:00
2022-07-11T22:38:00.000+02:00,-22.55831,-29.6027,0,2022-07-11T22:38:00.000+02:00
2022-07-11T22:39:00.000+02:00,-22.554758,-29.599857,0,2022-07-11T22:39:00.000+02:00
2022-07-11T22:40:00.000+02:00,-22.540909,-29.599503,0,2022-07-11T22:40:00.000+02:00
2022-07-11T22:41:00.000+02:00,-22.54304,-29.592045,0,2022-07-11T22:41:00.000+02:00
2022-07-11T22:42:00.000+02:00,-22.543394,-29.592045,0,2022-07-11T22:42:00.000+02:00
2022-07-11T22:43:00.000+02:00,-22.554049,-29.57571,0,2022-07-11T22:43:00.000+02:00
2022-07-11T22:44:00.000+02:00,-22.53949,-29.58743,0,2022-07-11T22:44:00.000+02:00
2022-07-11T22:45:00.000+02:00,-22.538067,-29.583168,0,2022-07-11T22:45:00.000+02:00
2022-07-11T22:46:00.000+02:00,-22.537003,-29.592045,0,2022-07-11T22:46:00.000+02:00
2022-07-11T22:47:00.000+02:00,-22.526705,-29.594177,0,2022-07-11T22:47:00.000+02:00
2022-07-11T22:48:00.000+02:00,-22.519602,-29.587074,0,2022-07-11T22:48:00.000+02:00
2022-07-11T22:49:00.000+02:00,-22.527414,-29.583878,0,2022-07-11T22:49:00.000+02:00
2022-07-11T22:50:00.000+02:00,-22.519604,-29.585653,0,2022-07-11T22:50:00.000+02:00
2022-07-11T22:51:00.000+02:00,-22.520668,-29.581747,0,2022-07-11T22:51:00.000+02:00
2022-07-11T22:52:00.000+02:00,-22.527771,-29.584942,0,2022-07-11T22:52:00.000+02:00
2022-07-11T22:53:00.000+02:00,-22.534163,-29.585299,0,2022-07-11T22:53:00.000+02:00
2022-07-11T22:54:00.000+02:00,-22.520313,-29.579617,0,2022-07-11T22:54:00.000+02:00
2022-07-11T22:55:00.000+02:00,-22.528835,-29.576775,0,2022-07-11T22:55:00.000+02:00
2022-07-11T22:56:00.000+02:00,-22.51392,-29.584587,0,2022-07-11T22:56:00.000+02:00
