_c0,signal_std,signal_rad,pluie,timestamp
2022-08-23T20:17:00.000+02:00,-23.409517,-29.988354,1,2022-08-23T20:17:00.000+02:00
2022-08-23T20:18:00.000+02:00,-23.407742,-29.988352,1,2022-08-23T20:18:00.000+02:00
2022-08-23T20:19:00.000+02:00,-23.414133,-29.980896,1,2022-08-23T20:19:00.000+02:00
2022-08-23T20:20:00.000+02:00,-23.43473,-29.927628,1,2022-08-23T20:20:00.000+02:00
2022-08-23T20:21:00.000+02:00,-23.443964,-29.907387,1,2022-08-23T20:21:00.000+02:00
2022-08-23T20:22:00.000+02:00,-23.445383,-29.893538,1,2022-08-23T20:22:00.000+02:00
2022-08-23T20:23:00.000+02:00,-23.440767,-29.913069,1,2022-08-23T20:23:00.000+02:00
2022-08-23T20:24:00.000+02:00,-23.429049,-29.94645,1,2022-08-23T20:24:00.000+02:00
2022-08-23T20:25:00.000+02:00,-23.41804,-29.957813,1,2022-08-23T20:25:00.000+02:00
2022-08-23T20:26:00.000+02:00,-23.425497,-29.964914,1,2022-08-23T20:26:00.000+02:00
2022-08-23T20:27:00.000+02:00,-23.403835,-29.962784,1,2022-08-23T20:27:00.000+02:00
2022-08-23T20:28:00.000+02:00,-23.419815,-29.96172,1,2022-08-23T20:28:00.000+02:00
2022-08-23T20:29:00.000+02:00,-23.457457,-29.909872,1,2022-08-23T20:29:00.000+02:00
2022-08-23T20:30:00.000+02:00,-23.490837,-29.817898,1,2022-08-23T20:30:00.000+02:00
2022-08-23T20:31:00.000+02:00,-23.53132,-29.741903,1,2022-08-23T20:31:00.000+02:00
2022-08-23T20:32:00.000+02:00,-23.7799,-29.352345,1,2022-08-23T20:32:00.000+02:00
2022-08-23T20:33:00.000+02:00,-24.089916,-28.952486,1,2022-08-23T20:33:00.000+02:00
2022-08-23T20:34:00.000+02:00,-23.850569,-29.358736,1,2022-08-23T20:34:00.000+02:00
2022-08-23T20:35:00.000+02:00,-23.617258,-29.83743,1,2022-08-23T20:35:00.000+02:00
2022-08-23T20:36:00.000+02:00,-23.565058,-29.95142,1,2022-08-23T20:36:00.000+02:00
2022-08-23T20:37:00.000+02:00,-23.512146,-30.016762,1,2022-08-23T20:37:00.000+02:00
2022-08-23T20:38:00.000+02:00,-23.482315,-30.1201,1,2022-08-23T20:38:00.000+02:00
2022-08-23T20:39:00.000+02:00,-23.48125,-30.141762,1,2022-08-23T20:39:00.000+02:00
2022-08-23T20:40:00.000+02:00,-23.476278,-30.147089,1,2022-08-23T20:40:00.000+02:00
2022-08-23T20:41:00.000+02:00,-23.479475,-30.144957,0,2022-08-23T20:41:00.000+02:00
2022-08-23T20:42:00.000+02:00,-23.484802,-30.139631,0,2022-08-23T20:42:00.000+02:00
2022-08-23T20:43:00.000+02:00,-23.47983,-30.145668,0,2022-08-23T20:43:00.000+02:00
2022-08-23T20:44:00.000+02:00,-23.488708,-30.108027,0,2022-08-23T20:44:00.000+02:00
2022-08-23T20:45:00.000+02:00,-23.487997,-30.102345,0,2022-08-23T20:45:00.000+02:00
2022-08-23T20:46:00.000+02:00,-23.47166,-30.155966,0,2022-08-23T20:46:00.000+02:00
2022-08-23T20:47:00.000+02:00,-23.470951,-30.129688,0,2022-08-23T20:47:00.000+02:00
2022-08-23T20:48:00.000+02:00,-23.480894,-30.142117,0,2022-08-23T20:48:00.000+02:00
2022-08-23T20:49:00.000+02:00,-23.460299,-30.14034,0,2022-08-23T20:49:00.000+02:00
2022-08-23T20:50:00.000+02:00,-23.457102,-30.15206,0,2022-08-23T20:50:00.000+02:00
2022-08-23T20:51:00.000+02:00,-23.463139,-30.143538,0,2022-08-23T20:51:00.000+02:00
2022-08-23T20:52:00.000+02:00,-23.474503,-30.139984,0,2022-08-23T20:52:00.000+02:00
2022-08-23T20:53:00.000+02:00,-23.479475,-30.140696,0,2022-08-23T20:53:00.000+02:00
2022-08-23T20:54:00.000+02:00,-23.485157,-30.14851,0,2022-08-23T20:54:00.000+02:00
2022-08-23T20:55:00.000+02:00,-23.473083,-30.156322,1,2022-08-23T20:55:00.000+02:00
2022-08-23T20:56:00.000+02:00,-23.476278,-30.151705,1,2022-08-23T20:56:00.000+02:00
2022-08-23T20:57:00.000+02:00,-23.483736,-30.114773,1,2022-08-23T20:57:00.000+02:00
2022-08-23T20:58:00.000+02:00,-23.505753,-30.086008,1,2022-08-23T20:58:00.000+02:00
2022-08-23T20:59:00.000+02:00,-23.530256,-30.060085,1,2022-08-23T20:59:00.000+02:00
2022-08-23T21:00:00.000+02:00,-23.562216,-29.984802,1,2022-08-23T21:00:00.000+02:00
2022-08-23T21:01:00.000+02:00,-23.562572,-29.969177,1,2022-08-23T21:01:00.000+02:00
2022-08-23T21:02:00.000+02:00,-23.571095,-29.957102,1,2022-08-23T21:02:00.000+02:00
2022-08-23T21:03:00.000+02:00,-23.514631,-30.054403,1,2022-08-23T21:03:00.000+02:00
2022-08-23T21:04:00.000+02:00,-23.517471,-30.022799,1,2022-08-23T21:04:00.000+02:00
2022-08-23T21:05:00.000+02:00,-23.538424,-30.014277,1,2022-08-23T21:05:00.000+02:00
2022-08-23T21:06:00.000+02:00,-23.518538,-30.031677,1,2022-08-23T21:06:00.000+02:00
2022-08-23T21:07:00.000+02:00,-23.522444,-30.040554,1,2022-08-23T21:07:00.000+02:00
2022-08-23T21:08:00.000+02:00,-23.510014,-30.07784,1,2022-08-23T21:08:00.000+02:00
2022-08-23T21:09:00.000+02:00,-23.48693,-30.146023,1,2022-08-23T21:09:00.000+02:00
2022-08-23T21:10:00.000+02:00,-23.4777,-30.176563,1,2022-08-23T21:10:00.000+02:00
2022-08-23T21:11:00.000+02:00,-23.473438,-30.188282,1,2022-08-23T21:11:00.000+02:00
2022-08-23T21:12:00.000+02:00,-23.474148,-30.18544,0,2022-08-23T21:12:00.000+02:00
2022-08-23T21:13:00.000+02:00,-23.471306,-30.184376,0,2022-08-23T21:13:00.000+02:00
2022-08-23T21:14:00.000+02:00,-23.479118,-30.192543,0,2022-08-23T21:14:00.000+02:00
2022-08-23T21:15:00.000+02:00,-23.462784,-30.196095,0,2022-08-23T21:15:00.000+02:00
2022-08-23T21:16:00.000+02:00,-23.454971,-30.2,0,2022-08-23T21:16:00.000+02:00
2022-08-23T21:17:00.000+02:00,-23.462074,-30.189701,0,2022-08-23T21:17:00.000+02:00
2022-08-23T21:18:00.000+02:00,-23.461365,-30.194319,0,2022-08-23T21:18:00.000+02:00
2022-08-23T21:19:00.000+02:00,-23.47983,-30.17976,0,2022-08-23T21:19:00.000+02:00
2022-08-23T21:20:00.000+02:00,-23.473438,-30.18544,0,2022-08-23T21:20:00.000+02:00
2022-08-23T21:21:00.000+02:00,-23.474857,-30.190413,0,2022-08-23T21:21:00.000+02:00
2022-08-23T21:22:00.000+02:00,-23.475569,-30.188992,0,2022-08-23T21:22:00.000+02:00
2022-08-23T21:23:00.000+02:00,-23.468466,-30.195385,0,2022-08-23T21:23:00.000+02:00
2022-08-23T21:24:00.000+02:00,-23.463139,-30.200356,0,2022-08-23T21:24:00.000+02:00
2022-08-23T21:25:00.000+02:00,-23.467402,-30.18757,0,2022-08-23T21:25:00.000+02:00
2022-08-23T21:26:00.000+02:00,-23.492615,-30.162712,0,2022-08-23T21:26:00.000+02:00
2022-08-23T21:27:00.000+02:00,-23.478409,-30.150284,0,2022-08-23T21:27:00.000+02:00
2022-08-23T21:28:00.000+02:00,-23.489773,-30.13892,0,2022-08-23T21:28:00.000+02:00
2022-08-23T21:29:00.000+02:00,-23.47983,-30.145668,0,2022-08-23T21:29:00.000+02:00
2022-08-23T21:30:00.000+02:00,-23.467045,-30.164133,0,2022-08-23T21:30:00.000+02:00
2022-08-23T21:31:00.000+02:00,-23.453196,-30.170525,0,2022-08-23T21:31:00.000+02:00
2022-08-23T21:32:00.000+02:00,-23.459944,-30.150993,0,2022-08-23T21:32:00.000+02:00
2022-08-23T21:33:00.000+02:00,-23.45,-30.149574,0,2022-08-23T21:33:00.000+02:00
2022-08-23T21:34:00.000+02:00,-23.469532,-30.1201,0,2022-08-23T21:34:00.000+02:00
2022-08-23T21:35:00.000+02:00,-23.46172,-30.117258,0,2022-08-23T21:35:00.000+02:00
2022-08-23T21:36:00.000+02:00,-23.442188,-30.144958,0,2022-08-23T21:36:00.000+02:00
2022-08-23T21:37:00.000+02:00,-23.4223,-30.161293,0,2022-08-23T21:37:00.000+02:00
2022-08-23T21:38:00.000+02:00,-23.414845,-30.173367,0,2022-08-23T21:38:00.000+02:00
2022-08-23T21:39:00.000+02:00,-23.420525,-30.164133,0,2022-08-23T21:39:00.000+02:00
2022-08-23T21:40:00.000+02:00,-23.407387,-30.170525,0,2022-08-23T21:40:00.000+02:00
2022-08-23T21:41:00.000+02:00,-23.385725,-30.18331,0,2022-08-23T21:41:00.000+02:00
2022-08-23T21:42:00.000+02:00,-23.386791,-30.18757,0,2022-08-23T21:42:00.000+02:00
2022-08-23T21:43:00.000+02:00,-23.381462,-30.186152,0,2022-08-23T21:43:00.000+02:00
2022-08-23T21:44:00.000+02:00,-23.374716,-30.18331,0,2022-08-23T21:44:00.000+02:00
2022-08-23T21:45:00.000+02:00,-23.362642,-30.18544,0,2022-08-23T21:45:00.000+02:00
2022-08-23T21:46:00.000+02:00,-23.351633,-30.179049,0,2022-08-23T21:46:00.000+02:00
2022-08-23T21:47:00.000+02:00,-23.355185,-30.176208,0,2022-08-23T21:47:00.000+02:00
2022-08-23T21:48:00.000+02:00,-23.353764,-30.180115,0,2022-08-23T21:48:00.000+02:00
2022-08-23T21:49:00.000+02:00,-23.360157,-30.174788,0,2022-08-23T21:49:00.000+02:00
2022-08-23T21:50:00.000+02:00,-23.35625,-30.177273,0,2022-08-23T21:50:00.000+02:00
2022-08-23T21:51:00.000+02:00,-23.362642,-30.179758,0,2022-08-23T21:51:00.000+02:00
2022-08-23T21:52:00.000+02:00,-23.36868,-30.182245,0,2022-08-23T21:52:00.000+02:00
2022-08-23T21:53:00.000+02:00,-23.375782,-30.178694,0,2022-08-23T21:53:00.000+02:00
2022-08-23T21:54:00.000+02:00,-23.387146,-30.174788,0,2022-08-23T21:54:00.000+02:00
2022-08-23T21:55:00.000+02:00,-23.38608,-30.175497,0,2022-08-23T21:55:00.000+02:00
2022-08-23T21:56:00.000+02:00,-23.3875,-30.179049,0,2022-08-23T21:56:00.000+02:00
2022-08-23T21:57:00.000+02:00,-23.40632,-30.187927,0,2022-08-23T21:57:00.000+02:00
2022-08-23T21:58:00.000+02:00,-23.421946,-30.181534,0,2022-08-23T21:58:00.000+02:00
2022-08-23T21:59:00.000+02:00,-23.427628,-30.180115,0,2022-08-23T21:59:00.000+02:00
2022-08-23T22:00:00.000+02:00,-23.43331,-30.176918,0,2022-08-23T22:00:00.000+02:00
2022-08-23T22:01:00.000+02:00,-23.444319,-30.16946,0,2022-08-23T22:01:00.000+02:00
2022-08-23T22:02:00.000+02:00,-23.446095,-30.175854,0,2022-08-23T22:02:00.000+02:00
2022-08-23T22:03:00.000+02:00,-23.463493,-30.175142,0,2022-08-23T22:03:00.000+02:00
2022-08-23T22:04:00.000+02:00,-23.458523,-30.168041,0,2022-08-23T22:04:00.000+02:00
2022-08-23T22:05:00.000+02:00,-23.48125,-30.165554,0,2022-08-23T22:05:00.000+02:00
2022-08-23T22:06:00.000+02:00,-23.476635,-30.159517,0,2022-08-23T22:06:00.000+02:00
2022-08-23T22:07:00.000+02:00,-23.474503,-30.169106,0,2022-08-23T22:07:00.000+02:00
2022-08-23T22:08:00.000+02:00,-23.491903,-30.1652,0,2022-08-23T22:08:00.000+02:00
2022-08-23T22:09:00.000+02:00,-23.48196,-30.161293,0,2022-08-23T22:09:00.000+02:00
2022-08-23T22:10:00.000+02:00,-23.505398,-30.159517,0,2022-08-23T22:10:00.000+02:00
2022-08-23T22:11:00.000+02:00,-23.491549,-30.1549,0,2022-08-23T22:11:00.000+02:00
2022-08-23T22:12:00.000+02:00,-23.510723,-30.157032,0,2022-08-23T22:12:00.000+02:00
2022-08-23T22:13:00.000+02:00,-23.516407,-30.15206,0,2022-08-23T22:13:00.000+02:00
2022-08-23T22:14:00.000+02:00,-23.518536,-30.148153,0,2022-08-23T22:14:00.000+02:00
2022-08-23T22:15:00.000+02:00,-23.528126,-30.150639,0,2022-08-23T22:15:00.000+02:00
2022-08-23T22:16:00.000+02:00,-23.53416,-30.143892,0,2022-08-23T22:16:00.000+02:00
2022-08-23T22:17:00.000+02:00,-23.5402,-30.126492,0,2022-08-23T22:17:00.000+02:00
2022-08-23T22:18:00.000+02:00,-23.552982,-30.130043,0,2022-08-23T22:18:00.000+02:00
2022-08-23T22:19:00.000+02:00,-23.54162,-30.136435,0,2022-08-23T22:19:00.000+02:00
2022-08-23T22:20:00.000+02:00,-23.5576,-30.111576,0,2022-08-23T22:20:00.000+02:00
2022-08-23T22:21:00.000+02:00,-23.544815,-30.124716,0,2022-08-23T22:21:00.000+02:00
2022-08-23T22:22:00.000+02:00,-23.544815,-30.115128,0,2022-08-23T22:22:00.000+02:00
2022-08-23T22:23:00.000+02:00,-23.537712,-30.126846,1,2022-08-23T22:23:00.000+02:00
2022-08-23T22:24:00.000+02:00,-23.536293,-30.101278,1,2022-08-23T22:24:00.000+02:00
2022-08-23T22:25:00.000+02:00,-23.545525,-30.119389,1,2022-08-23T22:25:00.000+02:00
2022-08-23T22:26:00.000+02:00,-23.550852,-30.082458,1,2022-08-23T22:26:00.000+02:00
2022-08-23T22:27:00.000+02:00,-23.55973,-30.016762,1,2022-08-23T22:27:00.000+02:00
2022-08-23T22:28:00.000+02:00,-23.572514,-30.003977,1,2022-08-23T22:28:00.000+02:00
2022-08-23T22:29:00.000+02:00,-23.648508,-29.88821,1,2022-08-23T22:29:00.000+02:00
2022-08-23T22:30:00.000+02:00,-23.671236,-29.74865,1,2022-08-23T22:30:00.000+02:00
2022-08-23T22:31:00.000+02:00,-23.775993,-29.624716,1,2022-08-23T22:31:00.000+02:00
2022-08-23T22:32:00.000+02:00,-23.699644,-29.667685,1,2022-08-23T22:32:00.000+02:00
2022-08-23T22:33:00.000+02:00,-23.645313,-29.784517,1,2022-08-23T22:33:00.000+02:00
2022-08-23T22:34:00.000+02:00,-23.573225,-29.950356,1,2022-08-23T22:34:00.000+02:00
2022-08-23T22:35:00.000+02:00,-23.55831,-29.989773,1,2022-08-23T22:35:00.000+02:00
2022-08-23T22:36:00.000+02:00,-23.549076,-30.007174,1,2022-08-23T22:36:00.000+02:00
2022-08-23T22:37:00.000+02:00,-23.555113,-30.024574,1,2022-08-23T22:37:00.000+02:00
2022-08-23T22:38:00.000+02:00,-23.545525,-30.041618,1,2022-08-23T22:38:00.000+02:00
2022-08-23T22:39:00.000+02:00,-23.541975,-30.022442,1,2022-08-23T22:39:00.000+02:00
2022-08-23T22:40:00.000+02:00,-23.540554,-30.049433,1,2022-08-23T22:40:00.000+02:00
2022-08-23T22:41:00.000+02:00,-23.527771,-30.067543,1,2022-08-23T22:41:00.000+02:00
2022-08-23T22:42:00.000+02:00,-23.516407,-30.07571,1,2022-08-23T22:42:00.000+02:00
2022-08-23T22:43:00.000+02:00,-23.51818,-30.090626,0,2022-08-23T22:43:00.000+02:00
2022-08-23T22:44:00.000+02:00,-23.511435,-30.09098,0,2022-08-23T22:44:00.000+02:00
2022-08-23T22:45:00.000+02:00,-23.507885,-30.092045,0,2022-08-23T22:45:00.000+02:00
2022-08-23T22:46:00.000+02:00,-23.49581,-30.092754,0,2022-08-23T22:46:00.000+02:00
2022-08-23T22:47:00.000+02:00,-23.514277,-30.083168,0,2022-08-23T22:47:00.000+02:00
2022-08-23T22:48:00.000+02:00,-23.508238,-30.08743,0,2022-08-23T22:48:00.000+02:00
2022-08-23T22:49:00.000+02:00,-23.504688,-30.089914,0,2022-08-23T22:49:00.000+02:00
2022-08-23T22:50:00.000+02:00,-23.500782,-30.054758,0,2022-08-23T22:50:00.000+02:00
2022-08-23T22:51:00.000+02:00,-23.519958,-30.061152,0,2022-08-23T22:51:00.000+02:00
2022-08-23T22:52:00.000+02:00,-23.514275,-30.078197,0,2022-08-23T22:52:00.000+02:00
2022-08-23T22:53:00.000+02:00,-23.499361,-30.107315,0,2022-08-23T22:53:00.000+02:00
2022-08-23T22:54:00.000+02:00,-23.49368,-30.113354,0,2022-08-23T22:54:00.000+02:00
2022-08-23T22:55:00.000+02:00,-23.486221,-30.117258,0,2022-08-23T22:55:00.000+02:00
2022-08-23T22:56:00.000+02:00,-23.491192,-30.115128,0,2022-08-23T22:56:00.000+02:00
2022-08-23T22:57:00.000+02:00,-23.49297,-30.110867,0,2022-08-23T22:57:00.000+02:00
2022-08-23T22:58:00.000+02:00,-23.493324,-30.104118,0,2022-08-23T22:58:00.000+02:00
2022-08-23T22:59:00.000+02:00,-23.486933,-30.087074,0,2022-08-23T22:59:00.000+02:00
2022-08-23T23:00:00.000+02:00,-23.480896,-30.087784,0,2022-08-23T23:00:00.000+02:00
2022-08-23T23:01:00.000+02:00,-23.503622,-30.078552,0,2022-08-23T23:01:00.000+02:00
2022-08-23T23:02:00.000+02:00,-23.515696,-30.095596,0,2022-08-23T23:02:00.000+02:00
2022-08-23T23:03:00.000+02:00,-23.490837,-30.089914,0,2022-08-23T23:03:00.000+02:00
2022-08-23T23:04:00.000+02:00,-23.491549,-30.094177,0,2022-08-23T23:04:00.000+02:00
2022-08-23T23:05:00.000+02:00,-23.494034,-30.092756,0,2022-08-23T23:05:00.000+02:00
2022-08-23T23:06:00.000+02:00,-23.506819,-30.087074,0,2022-08-23T23:06:00.000+02:00
2022-08-23T23:07:00.000+02:00,-23.509304,-30.09098,0,2022-08-23T23:07:00.000+02:00
2022-08-23T23:08:00.000+02:00,-23.50007,-30.098793,0,2022-08-23T23:08:00.000+02:00
2022-08-23T23:09:00.000+02:00,-23.502913,-30.083878,0,2022-08-23T23:09:00.000+02:00
2022-08-23T23:10:00.000+02:00,-23.507174,-30.088139,0,2022-08-23T23:10:00.000+02:00
2022-08-23T23:11:00.000+02:00,-23.4951,-30.095951,0,2022-08-23T23:11:00.000+02:00
2022-08-23T23:12:00.000+02:00,-23.494034,-30.100212,0,2022-08-23T23:12:00.000+02:00
2022-08-23T23:13:00.000+02:00,-23.499004,-30.099503,0,2022-08-23T23:13:00.000+02:00
2022-08-23T23:14:00.000+02:00,-23.49652,-30.114773,0,2022-08-23T23:14:00.000+02:00
2022-08-23T23:15:00.000+02:00,-23.488352,-30.127556,0,2022-08-23T23:15:00.000+02:00
2022-08-23T23:16:00.000+02:00,-23.499361,-30.11868,0,2022-08-23T23:16:00.000+02:00
2022-08-23T23:17:00.000+02:00,-23.49581,-30.115128,0,2022-08-23T23:17:00.000+02:00
2022-08-23T23:18:00.000+02:00,-23.506462,-30.100924,0,2022-08-23T23:18:00.000+02:00
2022-08-23T23:19:00.000+02:00,-23.503622,-30.110867,0,2022-08-23T23:19:00.000+02:00
2022-08-23T23:20:00.000+02:00,-23.498652,-30.10909,0,2022-08-23T23:20:00.000+02:00
2022-08-23T23:21:00.000+02:00,-23.499361,-30.087074,0,2022-08-23T23:21:00.000+02:00
2022-08-23T23:22:00.000+02:00,-23.5125,-30.052273,0,2022-08-23T23:22:00.000+02:00
2022-08-23T23:23:00.000+02:00,-23.483025,-30.098438,0,2022-08-23T23:23:00.000+02:00
2022-08-23T23:24:00.000+02:00,-23.488708,-30.092756,0,2022-08-23T23:24:00.000+02:00
2022-08-23T23:25:00.000+02:00,-23.490482,-30.098082,0,2022-08-23T23:25:00.000+02:00
2022-08-23T23:26:00.000+02:00,-23.493324,-30.095951,0,2022-08-23T23:26:00.000+02:00
2022-08-23T23:27:00.000+02:00,-23.484802,-30.109802,0,2022-08-23T23:27:00.000+02:00
2022-08-23T23:28:00.000+02:00,-23.499004,-30.105185,0,2022-08-23T23:28:00.000+02:00
2022-08-23T23:29:00.000+02:00,-23.48196,-30.10909,0,2022-08-23T23:29:00.000+02:00
2022-08-23T23:30:00.000+02:00,-23.494743,-30.104475,0,2022-08-23T23:30:00.000+02:00
2022-08-23T23:31:00.000+02:00,-23.481606,-30.100924,0,2022-08-23T23:31:00.000+02:00
2022-08-23T23:32:00.000+02:00,-23.492258,-30.10483,0,2022-08-23T23:32:00.000+02:00
2022-08-23T23:33:00.000+02:00,-23.483381,-30.109802,0,2022-08-23T23:33:00.000+02:00
2022-08-23T23:34:00.000+02:00,-23.494389,-30.095596,0,2022-08-23T23:34:00.000+02:00
2022-08-23T23:35:00.000+02:00,-23.495455,-30.108381,0,2022-08-23T23:35:00.000+02:00
2022-08-23T23:36:00.000+02:00,-23.501492,-30.082813,0,2022-08-23T23:36:00.000+02:00
2022-08-23T23:37:00.000+02:00,-23.541975,-30.032742,0,2022-08-23T23:37:00.000+02:00
2022-08-23T23:38:00.000+02:00,-23.518536,-30.039845,0,2022-08-23T23:38:00.000+02:00
2022-08-23T23:39:00.000+02:00,-23.522087,-30.063992,0,2022-08-23T23:39:00.000+02:00
2022-08-23T23:40:00.000+02:00,-23.525993,-30.030611,0,2022-08-23T23:40:00.000+02:00
2022-08-23T23:41:00.000+02:00,-23.536648,-30.062927,0,2022-08-23T23:41:00.000+02:00
2022-08-23T23:42:00.000+02:00,-23.521378,-30.043394,0,2022-08-23T23:42:00.000+02:00
2022-08-23T23:43:00.000+02:00,-23.516762,-30.082102,1,2022-08-23T23:43:00.000+02:00
2022-08-23T23:44:00.000+02:00,-23.553337,-29.98196,1,2022-08-23T23:44:00.000+02:00
2022-08-23T23:45:00.000+02:00,-23.5576,-30.00824,1,2022-08-23T23:45:00.000+02:00
2022-08-23T23:46:00.000+02:00,-23.500782,-30.100569,0,2022-08-23T23:46:00.000+02:00
2022-08-23T23:47:00.000+02:00,-23.49297,-30.100924,0,2022-08-23T23:47:00.000+02:00
2022-08-23T23:48:00.000+02:00,-23.495455,-30.110157,0,2022-08-23T23:48:00.000+02:00
2022-08-23T23:49:00.000+02:00,-23.483381,-30.109446,0,2022-08-23T23:49:00.000+02:00
2022-08-23T23:50:00.000+02:00,-23.485157,-30.10696,0,2022-08-23T23:50:00.000+02:00
2022-08-23T23:51:00.000+02:00,-23.503622,-30.108381,0,2022-08-23T23:51:00.000+02:00
2022-08-23T23:52:00.000+02:00,-23.500427,-30.100212,0,2022-08-23T23:52:00.000+02:00
2022-08-23T23:53:00.000+02:00,-23.485512,-30.099503,0,2022-08-23T23:53:00.000+02:00
2022-08-23T23:54:00.000+02:00,-23.502201,-30.100924,0,2022-08-23T23:54:00.000+02:00
2022-08-23T23:55:00.000+02:00,-23.499361,-30.094887,0,2022-08-23T23:55:00.000+02:00
2022-08-23T23:56:00.000+02:00,-23.493324,-30.090626,0,2022-08-23T23:56:00.000+02:00
2022-08-23T23:57:00.000+02:00,-23.49723,-30.10412,0,2022-08-23T23:57:00.000+02:00
2022-08-23T23:58:00.000+02:00,-23.516052,-30.099503,0,2022-08-23T23:58:00.000+02:00
2022-08-23T23:59:00.000+02:00,-23.51108,-30.102345,1,2022-08-23T23:59:00.000+02:00
2022-08-24T00:00:00.000+02:00,-23.497585,-30.08885,1,2022-08-24T00:00:00.000+02:00
2022-08-24T00:01:00.000+02:00,-23.51534,-30.069319,1,2022-08-24T00:01:00.000+02:00
2022-08-24T00:02:00.000+02:00,-23.563282,-29.968466,1,2022-08-24T00:02:00.000+02:00
2022-08-24T00:03:00.000+02:00,-23.573935,-29.928337,1,2022-08-24T00:03:00.000+02:00
2022-08-24T00:04:00.000+02:00,-23.555824,-29.968111,1,2022-08-24T00:04:00.000+02:00
2022-08-24T00:05:00.000+02:00,-23.515696,-30.020313,1,2022-08-24T00:05:00.000+02:00
2022-08-24T00:06:00.000+02:00,-23.54588,-29.97983,1,2022-08-24T00:06:00.000+02:00
2022-08-24T00:07:00.000+02:00,-23.517117,-30.020313,1,2022-08-24T00:07:00.000+02:00
2022-08-24T00:08:00.000+02:00,-23.52493,-30.05973,1,2022-08-24T00:08:00.000+02:00
2022-08-24T00:09:00.000+02:00,-23.512856,-30.055824,1,2022-08-24T00:09:00.000+02:00
2022-08-24T00:10:00.000+02:00,-23.5402,-29.991903,1,2022-08-24T00:10:00.000+02:00
2022-08-24T00:11:00.000+02:00,-23.541975,-29.994034,1,2022-08-24T00:11:00.000+02:00
2022-08-24T00:12:00.000+02:00,-23.536293,-29.985512,1,2022-08-24T00:12:00.000+02:00
2022-08-24T00:13:00.000+02:00,-23.564701,-29.977345,1,2022-08-24T00:13:00.000+02:00
2022-08-24T00:14:00.000+02:00,-23.54659,-29.967045,1,2022-08-24T00:14:00.000+02:00
2022-08-24T00:15:00.000+02:00,-23.516052,-30.025639,1,2022-08-24T00:15:00.000+02:00
2022-08-24T00:16:00.000+02:00,-23.517826,-30.03949,1,2022-08-24T00:16:00.000+02:00
2022-08-24T00:17:00.000+02:00,-23.491194,-30.071095,1,2022-08-24T00:17:00.000+02:00
2022-08-24T00:18:00.000+02:00,-23.490482,-30.033451,1,2022-08-24T00:18:00.000+02:00
2022-08-24T00:19:00.000+02:00,-23.598438,-29.875782,1,2022-08-24T00:19:00.000+02:00
2022-08-24T00:20:00.000+02:00,-23.55902,-29.948935,1,2022-08-24T00:20:00.000+02:00
2022-08-24T00:21:00.000+02:00,-23.522444,-30.019958,1,2022-08-24T00:21:00.000+02:00
2022-08-24T00:22:00.000+02:00,-23.516762,-30.001846,0,2022-08-24T00:22:00.000+02:00
2022-08-24T00:23:00.000+02:00,-23.519247,-30.007174,0,2022-08-24T00:23:00.000+02:00
2022-08-24T00:24:00.000+02:00,-23.515696,-30.001137,0,2022-08-24T00:24:00.000+02:00
2022-08-24T00:25:00.000+02:00,-23.510725,-30.002913,1,2022-08-24T00:25:00.000+02:00
2022-08-24T00:26:00.000+02:00,-23.48196,-30.035583,1,2022-08-24T00:26:00.000+02:00
2022-08-24T00:27:00.000+02:00,-23.482315,-30.041975,1,2022-08-24T00:27:00.000+02:00
2022-08-24T00:28:00.000+02:00,-23.488352,-30.049076,1,2022-08-24T00:28:00.000+02:00
2022-08-24T00:29:00.000+02:00,-23.490837,-30.02848,1,2022-08-24T00:29:00.000+02:00
2022-08-24T00:30:00.000+02:00,-23.510014,-29.991903,1,2022-08-24T00:30:00.000+02:00
2022-08-24T00:31:00.000+02:00,-23.538069,-29.94574,1,2022-08-24T00:31:00.000+02:00
2022-08-24T00:32:00.000+02:00,-23.521023,-29.952131,1,2022-08-24T00:32:00.000+02:00
2022-08-24T00:33:00.000+02:00,-23.575,-29.813992,1,2022-08-24T00:33:00.000+02:00
2022-08-24T00:34:00.000+02:00,-23.972372,-29.210653,1,2022-08-24T00:34:00.000+02:00
2022-08-24T00:35:00.000+02:00,-23.650284,-29.707102,1,2022-08-24T00:35:00.000+02:00
2022-08-24T00:36:00.000+02:00,-23.571804,-29.876492,1,2022-08-24T00:36:00.000+02:00
2022-08-24T00:37:00.000+02:00,-23.549076,-29.948935,1,2022-08-24T00:37:00.000+02:00
2022-08-24T00:38:00.000+02:00,-23.508595,-30.00824,1,2022-08-24T00:38:00.000+02:00
2022-08-24T00:39:00.000+02:00,-23.508595,-30.028835,1,2022-08-24T00:39:00.000+02:00
2022-08-24T00:40:00.000+02:00,-23.50824,-30.04517,1,2022-08-24T00:40:00.000+02:00
2022-08-24T00:41:00.000+02:00,-23.480185,-30.06115,1,2022-08-24T00:41:00.000+02:00
2022-08-24T00:42:00.000+02:00,-23.473793,-30.07642,0,2022-08-24T00:42:00.000+02:00
2022-08-24T00:43:00.000+02:00,-23.473793,-30.085299,0,2022-08-24T00:43:00.000+02:00
2022-08-24T00:44:00.000+02:00,-23.472727,-30.089205,0,2022-08-24T00:44:00.000+02:00
