_c0,signal_std,signal_rad,pluie,timestamp
2022-10-04T19:46:00.000+02:00,-23.097727,-30.218111,0,2022-10-04T19:46:00.000+02:00
2022-10-04T19:47:00.000+02:00,-23.091335,-30.218111,0,2022-10-04T19:47:00.000+02:00
2022-10-04T19:48:00.000+02:00,-23.08743,-30.212784,0,2022-10-04T19:48:00.000+02:00
2022-10-04T19:49:00.000+02:00,-23.09098,-30.207104,0,2022-10-04T19:49:00.000+02:00
2022-10-04T19:50:00.000+02:00,-23.094887,-30.21172,0,2022-10-04T19:50:00.000+02:00
2022-10-04T19:51:00.000+02:00,-23.09098,-30.218466,0,2022-10-04T19:51:00.000+02:00
2022-10-04T19:52:00.000+02:00,-23.09169,-30.208523,0,2022-10-04T19:52:00.000+02:00
2022-10-04T19:53:00.000+02:00,-23.097017,-30.206392,0,2022-10-04T19:53:00.000+02:00
2022-10-04T19:54:00.000+02:00,-23.096306,-30.205326,0,2022-10-04T19:54:00.000+02:00
2022-10-04T19:55:00.000+02:00,-23.092756,-30.208523,0,2022-10-04T19:55:00.000+02:00
2022-10-04T19:56:00.000+02:00,-23.100212,-30.20142,0,2022-10-04T19:56:00.000+02:00
2022-10-04T19:57:00.000+02:00,-23.094532,-30.209232,0,2022-10-04T19:57:00.000+02:00
2022-10-04T19:58:00.000+02:00,-23.094532,-30.208168,0,2022-10-04T19:58:00.000+02:00
2022-10-04T19:59:00.000+02:00,-23.107315,-30.208878,0,2022-10-04T19:59:00.000+02:00
2022-10-04T20:00:00.000+02:00,-23.096663,-30.205683,0,2022-10-04T20:00:00.000+02:00
2022-10-04T20:01:00.000+02:00,-23.098438,-30.203907,0,2022-10-04T20:01:00.000+02:00
2022-10-04T20:02:00.000+02:00,-23.097017,-30.20071,0,2022-10-04T20:02:00.000+02:00
2022-10-04T20:03:00.000+02:00,-23.095596,-30.19929,0,2022-10-04T20:03:00.000+02:00
2022-10-04T20:04:00.000+02:00,-23.098438,-30.20071,0,2022-10-04T20:04:00.000+02:00
2022-10-04T20:05:00.000+02:00,-23.094532,-30.2,0,2022-10-04T20:05:00.000+02:00
2022-10-04T20:06:00.000+02:00,-23.11193,-30.207458,0,2022-10-04T20:06:00.000+02:00
2022-10-04T20:07:00.000+02:00,-23.103764,-30.206038,0,2022-10-04T20:07:00.000+02:00
2022-10-04T20:08:00.000+02:00,-23.105896,-30.201777,0,2022-10-04T20:08:00.000+02:00
2022-10-04T20:09:00.000+02:00,-23.1027,-30.20071,0,2022-10-04T20:09:00.000+02:00
2022-10-04T20:10:00.000+02:00,-23.109446,-30.206747,0,2022-10-04T20:10:00.000+02:00
2022-10-04T20:11:00.000+02:00,-23.10483,-30.204262,0,2022-10-04T20:11:00.000+02:00
2022-10-04T20:12:00.000+02:00,-23.114418,-30.205326,0,2022-10-04T20:12:00.000+02:00
2022-10-04T20:13:00.000+02:00,-23.101635,-30.205326,0,2022-10-04T20:13:00.000+02:00
2022-10-04T20:14:00.000+02:00,-23.10554,-30.207102,0,2022-10-04T20:14:00.000+02:00
2022-10-04T20:15:00.000+02:00,-23.099503,-30.204971,0,2022-10-04T20:15:00.000+02:00
2022-10-04T20:16:00.000+02:00,-23.10483,-30.202486,0,2022-10-04T20:16:00.000+02:00
2022-10-04T20:17:00.000+02:00,-23.109446,-30.202486,0,2022-10-04T20:17:00.000+02:00
2022-10-04T20:18:00.000+02:00,-23.108381,-30.200356,0,2022-10-04T20:18:00.000+02:00
2022-10-04T20:19:00.000+02:00,-23.108025,-30.20213,0,2022-10-04T20:19:00.000+02:00
2022-10-04T20:20:00.000+02:00,-23.105896,-30.202486,0,2022-10-04T20:20:00.000+02:00
2022-10-04T20:21:00.000+02:00,-23.112997,-30.197514,0,2022-10-04T20:21:00.000+02:00
2022-10-04T20:22:00.000+02:00,-23.104475,-30.196804,0,2022-10-04T20:22:00.000+02:00
2022-10-04T20:23:00.000+02:00,-23.112997,-30.193962,0,2022-10-04T20:23:00.000+02:00
2022-10-04T20:24:00.000+02:00,-23.112286,-30.194319,0,2022-10-04T20:24:00.000+02:00
2022-10-04T20:25:00.000+02:00,-23.113352,-30.195028,0,2022-10-04T20:25:00.000+02:00
2022-10-04T20:26:00.000+02:00,-23.099148,-30.195028,0,2022-10-04T20:26:00.000+02:00
2022-10-04T20:27:00.000+02:00,-23.10909,-30.193962,0,2022-10-04T20:27:00.000+02:00
2022-10-04T20:28:00.000+02:00,-23.113708,-30.186861,0,2022-10-04T20:28:00.000+02:00
2022-10-04T20:29:00.000+02:00,-23.108736,-30.186861,0,2022-10-04T20:29:00.000+02:00
2022-10-04T20:30:00.000+02:00,-23.109802,-30.192898,0,2022-10-04T20:30:00.000+02:00
2022-10-04T20:31:00.000+02:00,-23.112288,-30.186861,0,2022-10-04T20:31:00.000+02:00
2022-10-04T20:32:00.000+02:00,-23.114063,-30.187572,0,2022-10-04T20:32:00.000+02:00
2022-10-04T20:33:00.000+02:00,-23.11193,-30.180115,0,2022-10-04T20:33:00.000+02:00
2022-10-04T20:34:00.000+02:00,-23.108736,-30.182955,0,2022-10-04T20:34:00.000+02:00
2022-10-04T20:35:00.000+02:00,-23.10554,-30.179758,0,2022-10-04T20:35:00.000+02:00
2022-10-04T20:36:00.000+02:00,-23.111933,-30.176918,0,2022-10-04T20:36:00.000+02:00
2022-10-04T20:37:00.000+02:00,-23.10909,-30.181889,0,2022-10-04T20:37:00.000+02:00
2022-10-04T20:38:00.000+02:00,-23.103764,-30.176918,0,2022-10-04T20:38:00.000+02:00
2022-10-04T20:39:00.000+02:00,-23.104118,-30.174788,0,2022-10-04T20:39:00.000+02:00
2022-10-04T20:40:00.000+02:00,-23.110867,-30.169106,0,2022-10-04T20:40:00.000+02:00
2022-10-04T20:41:00.000+02:00,-23.108736,-30.171946,0,2022-10-04T20:41:00.000+02:00
2022-10-04T20:42:00.000+02:00,-23.115128,-30.16733,0,2022-10-04T20:42:00.000+02:00
2022-10-04T20:43:00.000+02:00,-23.104473,-30.162357,0,2022-10-04T20:43:00.000+02:00
2022-10-04T20:44:00.000+02:00,-23.109802,-30.163067,0,2022-10-04T20:44:00.000+02:00
2022-10-04T20:45:00.000+02:00,-23.107315,-30.163424,0,2022-10-04T20:45:00.000+02:00
2022-10-04T20:46:00.000+02:00,-23.10483,-30.158096,0,2022-10-04T20:46:00.000+02:00
2022-10-04T20:47:00.000+02:00,-23.110867,-30.155256,0,2022-10-04T20:47:00.000+02:00
2022-10-04T20:48:00.000+02:00,-23.10199,-30.155966,0,2022-10-04T20:48:00.000+02:00
2022-10-04T20:49:00.000+02:00,-23.113352,-30.163778,0,2022-10-04T20:49:00.000+02:00
2022-10-04T20:50:00.000+02:00,-23.113707,-30.158096,0,2022-10-04T20:50:00.000+02:00
2022-10-04T20:51:00.000+02:00,-23.117258,-30.154902,0,2022-10-04T20:51:00.000+02:00
2022-10-04T20:52:00.000+02:00,-23.111576,-30.156322,0,2022-10-04T20:52:00.000+02:00
2022-10-04T20:53:00.000+02:00,-23.103764,-30.154545,0,2022-10-04T20:53:00.000+02:00
2022-10-04T20:54:00.000+02:00,-23.101633,-30.152771,0,2022-10-04T20:54:00.000+02:00
2022-10-04T20:55:00.000+02:00,-23.112288,-30.15348,0,2022-10-04T20:55:00.000+02:00
2022-10-04T20:56:00.000+02:00,-23.115839,-30.150993,0,2022-10-04T20:56:00.000+02:00
2022-10-04T20:57:00.000+02:00,-23.116549,-30.158806,0,2022-10-04T20:57:00.000+02:00
2022-10-04T20:58:00.000+02:00,-23.11797,-30.163424,0,2022-10-04T20:58:00.000+02:00
2022-10-04T20:59:00.000+02:00,-23.118324,-30.15632,0,2022-10-04T20:59:00.000+02:00
2022-10-04T21:00:00.000+02:00,-23.128622,-30.144604,0,2022-10-04T21:00:00.000+02:00
2022-10-04T21:01:00.000+02:00,-23.12081,-30.153126,0,2022-10-04T21:01:00.000+02:00
2022-10-04T21:02:00.000+02:00,-23.122349,-30.155966,0,2022-10-04T21:02:00.000+02:00
2022-10-04T21:03:00.000+02:00,-23.11797,-30.160227,0,2022-10-04T21:03:00.000+02:00
2022-10-04T21:04:00.000+02:00,-23.117258,-30.169106,0,2022-10-04T21:04:00.000+02:00
2022-10-04T21:05:00.000+02:00,-23.121164,-30.16946,0,2022-10-04T21:05:00.000+02:00
2022-10-04T21:06:00.000+02:00,-23.115128,-30.174788,0,2022-10-04T21:06:00.000+02:00
2022-10-04T21:07:00.000+02:00,-23.11797,-30.175497,0,2022-10-04T21:07:00.000+02:00
2022-10-04T21:08:00.000+02:00,-23.117613,-30.179403,0,2022-10-04T21:08:00.000+02:00
2022-10-04T21:09:00.000+02:00,-23.12507,-30.175142,0,2022-10-04T21:09:00.000+02:00
2022-10-04T21:10:00.000+02:00,-23.121166,-30.177982,0,2022-10-04T21:10:00.000+02:00
2022-10-04T21:11:00.000+02:00,-23.12223,-30.177982,0,2022-10-04T21:11:00.000+02:00
2022-10-04T21:12:00.000+02:00,-23.124004,-30.183664,0,2022-10-04T21:12:00.000+02:00
2022-10-04T21:13:00.000+02:00,-23.12294,-30.172657,0,2022-10-04T21:13:00.000+02:00
2022-10-04T21:14:00.000+02:00,-23.121876,-30.16662,0,2022-10-04T21:14:00.000+02:00
2022-10-04T21:15:00.000+02:00,-23.116903,-30.174433,0,2022-10-04T21:15:00.000+02:00
2022-10-04T21:16:00.000+02:00,-23.111576,-30.1723,0,2022-10-04T21:16:00.000+02:00
2022-10-04T21:17:00.000+02:00,-23.110157,-30.16875,0,2022-10-04T21:17:00.000+02:00
2022-10-04T21:18:00.000+02:00,-23.108381,-30.174788,0,2022-10-04T21:18:00.000+02:00
2022-10-04T21:19:00.000+02:00,-23.10483,-30.16875,0,2022-10-04T21:19:00.000+02:00
2022-10-04T21:20:00.000+02:00,-23.095951,-30.162357,0,2022-10-04T21:20:00.000+02:00
2022-10-04T21:21:00.000+02:00,-23.083878,-30.162003,0,2022-10-04T21:21:00.000+02:00
2022-10-04T21:22:00.000+02:00,-23.065058,-30.161293,0,2022-10-04T21:22:00.000+02:00
2022-10-04T21:23:00.000+02:00,-23.065056,-30.1549,0,2022-10-04T21:23:00.000+02:00
2022-10-04T21:24:00.000+02:00,-23.057598,-30.14993,0,2022-10-04T21:24:00.000+02:00
2022-10-04T21:25:00.000+02:00,-23.04304,-30.153126,0,2022-10-04T21:25:00.000+02:00
2022-10-04T21:26:00.000+02:00,-23.03949,-30.150993,0,2022-10-04T21:26:00.000+02:00
2022-10-04T21:27:00.000+02:00,-23.032032,-30.150284,0,2022-10-04T21:27:00.000+02:00
2022-10-04T21:28:00.000+02:00,-23.029902,-30.145313,0,2022-10-04T21:28:00.000+02:00
2022-10-04T21:29:00.000+02:00,-23.018892,-30.142471,0,2022-10-04T21:29:00.000+02:00
2022-10-04T21:30:00.000+02:00,-23.023865,-30.141407,0,2022-10-04T21:30:00.000+02:00
2022-10-04T21:31:00.000+02:00,-23.019247,-30.1375,0,2022-10-04T21:31:00.000+02:00
2022-10-04T21:32:00.000+02:00,-23.013565,-30.138565,0,2022-10-04T21:32:00.000+02:00
2022-10-04T21:33:00.000+02:00,-23.021732,-30.138565,0,2022-10-04T21:33:00.000+02:00
2022-10-04T21:34:00.000+02:00,-23.020668,-30.137856,0,2022-10-04T21:34:00.000+02:00
2022-10-04T21:35:00.000+02:00,-23.022442,-30.135014,0,2022-10-04T21:35:00.000+02:00
2022-10-04T21:36:00.000+02:00,-23.034163,-30.14034,0,2022-10-04T21:36:00.000+02:00
2022-10-04T21:37:00.000+02:00,-23.048721,-30.147087,0,2022-10-04T21:37:00.000+02:00
2022-10-04T21:38:00.000+02:00,-23.06044,-30.143892,0,2022-10-04T21:38:00.000+02:00
2022-10-04T21:39:00.000+02:00,-23.072159,-30.15206,0,2022-10-04T21:39:00.000+02:00
2022-10-04T21:40:00.000+02:00,-23.095596,-30.15348,0,2022-10-04T21:40:00.000+02:00
2022-10-04T21:41:00.000+02:00,-23.098793,-30.158808,0,2022-10-04T21:41:00.000+02:00
2022-10-04T21:42:00.000+02:00,-23.10767,-30.165554,0,2022-10-04T21:42:00.000+02:00
2022-10-04T21:43:00.000+02:00,-23.123295,-30.164845,0,2022-10-04T21:43:00.000+02:00
2022-10-04T21:44:00.000+02:00,-23.126137,-30.16804,0,2022-10-04T21:44:00.000+02:00
2022-10-04T21:45:00.000+02:00,-23.137146,-30.170525,0,2022-10-04T21:45:00.000+02:00
2022-10-04T21:46:00.000+02:00,-23.153835,-30.173721,0,2022-10-04T21:46:00.000+02:00
2022-10-04T21:47:00.000+02:00,-23.16733,-30.179049,0,2022-10-04T21:47:00.000+02:00
2022-10-04T21:48:00.000+02:00,-23.167685,-30.176208,0,2022-10-04T21:48:00.000+02:00
2022-10-04T21:49:00.000+02:00,-23.174786,-30.189701,0,2022-10-04T21:49:00.000+02:00
2022-10-04T21:50:00.000+02:00,-23.181889,-30.188992,0,2022-10-04T21:50:00.000+02:00
2022-10-04T21:51:00.000+02:00,-23.190058,-30.188637,0,2022-10-04T21:51:00.000+02:00
2022-10-04T21:52:00.000+02:00,-23.199644,-30.195028,0,2022-10-04T21:52:00.000+02:00
2022-10-04T21:53:00.000+02:00,-23.208523,-30.199646,0,2022-10-04T21:53:00.000+02:00
2022-10-04T21:54:00.000+02:00,-23.21669,-30.205326,0,2022-10-04T21:54:00.000+02:00
2022-10-04T21:55:00.000+02:00,-23.213495,-30.202486,0,2022-10-04T21:55:00.000+02:00
2022-10-04T21:56:00.000+02:00,-23.211008,-30.202131,0,2022-10-04T21:56:00.000+02:00
2022-10-04T21:57:00.000+02:00,-23.220951,-30.206038,0,2022-10-04T21:57:00.000+02:00
2022-10-04T21:58:00.000+02:00,-23.234802,-30.201065,0,2022-10-04T21:58:00.000+02:00
2022-10-04T21:59:00.000+02:00,-23.23409,-30.199646,0,2022-10-04T21:59:00.000+02:00
2022-10-04T22:00:00.000+02:00,-23.245455,-30.205326,0,2022-10-04T22:00:00.000+02:00
2022-10-04T22:01:00.000+02:00,-23.239773,-30.203197,0,2022-10-04T22:01:00.000+02:00
2022-10-04T22:02:00.000+02:00,-23.242258,-30.198225,0,2022-10-04T22:02:00.000+02:00
2022-10-04T22:03:00.000+02:00,-23.241194,-30.195385,0,2022-10-04T22:03:00.000+02:00
2022-10-04T22:04:00.000+02:00,-23.244389,-30.19574,0,2022-10-04T22:04:00.000+02:00
2022-10-04T22:05:00.000+02:00,-23.240482,-30.197868,0,2022-10-04T22:05:00.000+02:00
2022-10-04T22:06:00.000+02:00,-23.250425,-30.199646,0,2022-10-04T22:06:00.000+02:00
2022-10-04T22:07:00.000+02:00,-23.241194,-30.193607,0,2022-10-04T22:07:00.000+02:00
2022-10-04T22:08:00.000+02:00,-23.224503,-30.186506,0,2022-10-04T22:08:00.000+02:00
2022-10-04T22:09:00.000+02:00,-23.240128,-30.197514,0,2022-10-04T22:09:00.000+02:00
2022-10-04T22:10:00.000+02:00,-23.230185,-30.187572,0,2022-10-04T22:10:00.000+02:00
2022-10-04T22:11:00.000+02:00,-23.235867,-30.189346,0,2022-10-04T22:11:00.000+02:00
2022-10-04T22:12:00.000+02:00,-23.223083,-30.181534,0,2022-10-04T22:12:00.000+02:00
2022-10-04T22:13:00.000+02:00,-23.22699,-30.19574,0,2022-10-04T22:13:00.000+02:00
2022-10-04T22:14:00.000+02:00,-23.233381,-30.184021,0,2022-10-04T22:14:00.000+02:00
2022-10-04T22:15:00.000+02:00,-23.223438,-30.190413,0,2022-10-04T22:15:00.000+02:00
2022-10-04T22:16:00.000+02:00,-23.22983,-30.173367,0,2022-10-04T22:16:00.000+02:00
2022-10-04T22:17:00.000+02:00,-23.23409,-30.172657,0,2022-10-04T22:17:00.000+02:00
2022-10-04T22:18:00.000+02:00,-23.217756,-30.180115,0,2022-10-04T22:18:00.000+02:00
2022-10-04T22:19:00.000+02:00,-23.21172,-30.186861,0,2022-10-04T22:19:00.000+02:00
2022-10-04T22:20:00.000+02:00,-23.21598,-30.191832,0,2022-10-04T22:20:00.000+02:00
2022-10-04T22:21:00.000+02:00,-23.208878,-30.183664,0,2022-10-04T22:21:00.000+02:00
2022-10-04T22:22:00.000+02:00,-23.224857,-30.182243,0,2022-10-04T22:22:00.000+02:00
2022-10-04T22:23:00.000+02:00,-23.220242,-30.188992,0,2022-10-04T22:23:00.000+02:00
2022-10-04T22:24:00.000+02:00,-23.200356,-30.18047,0,2022-10-04T22:24:00.000+02:00
2022-10-04T22:25:00.000+02:00,-23.209944,-30.183664,0,2022-10-04T22:25:00.000+02:00
2022-10-04T22:26:00.000+02:00,-23.220242,-30.181534,0,2022-10-04T22:26:00.000+02:00
2022-10-04T22:27:00.000+02:00,-23.223438,-30.182955,0,2022-10-04T22:27:00.000+02:00
2022-10-04T22:28:00.000+02:00,-23.21385,-30.18544,0,2022-10-04T22:28:00.000+02:00
2022-10-04T22:29:00.000+02:00,-23.20284,-30.183666,0,2022-10-04T22:29:00.000+02:00
2022-10-04T22:30:00.000+02:00,-23.206392,-30.18402,0,2022-10-04T22:30:00.000+02:00
2022-10-04T22:31:00.000+02:00,-23.209587,-30.182955,0,2022-10-04T22:31:00.000+02:00
2022-10-04T22:32:00.000+02:00,-23.198225,-30.186506,0,2022-10-04T22:32:00.000+02:00
2022-10-04T22:33:00.000+02:00,-23.202131,-30.179403,0,2022-10-04T22:33:00.000+02:00
2022-10-04T22:34:00.000+02:00,-23.204971,-30.175852,0,2022-10-04T22:34:00.000+02:00
2022-10-04T22:35:00.000+02:00,-23.21172,-30.18331,0,2022-10-04T22:35:00.000+02:00
2022-10-04T22:36:00.000+02:00,-23.207813,-30.189346,0,2022-10-04T22:36:00.000+02:00
2022-10-04T22:37:00.000+02:00,-23.208878,-30.179758,0,2022-10-04T22:37:00.000+02:00
2022-10-04T22:38:00.000+02:00,-23.212074,-30.179403,0,2022-10-04T22:38:00.000+02:00
2022-10-04T22:39:00.000+02:00,-23.21172,-30.172657,0,2022-10-04T22:39:00.000+02:00
2022-10-04T22:40:00.000+02:00,-23.202131,-30.177982,0,2022-10-04T22:40:00.000+02:00
2022-10-04T22:41:00.000+02:00,-23.198935,-30.179403,0,2022-10-04T22:41:00.000+02:00
2022-10-04T22:42:00.000+02:00,-23.208168,-30.174433,0,2022-10-04T22:42:00.000+02:00
2022-10-04T22:43:00.000+02:00,-23.197868,-30.178694,0,2022-10-04T22:43:00.000+02:00
2022-10-04T22:44:00.000+02:00,-23.210653,-30.174788,0,2022-10-04T22:44:00.000+02:00
2022-10-04T22:45:00.000+02:00,-23.199646,-30.171236,0,2022-10-04T22:45:00.000+02:00
2022-10-04T22:46:00.000+02:00,-23.208878,-30.174076,0,2022-10-04T22:46:00.000+02:00
2022-10-04T22:47:00.000+02:00,-23.201777,-30.173367,0,2022-10-04T22:47:00.000+02:00
2022-10-04T22:48:00.000+02:00,-23.208523,-30.172657,0,2022-10-04T22:48:00.000+02:00
2022-10-04T22:49:00.000+02:00,-23.208168,-30.166264,0,2022-10-04T22:49:00.000+02:00
2022-10-04T22:50:00.000+02:00,-23.202486,-30.163424,0,2022-10-04T22:50:00.000+02:00
2022-10-04T22:51:00.000+02:00,-23.202486,-30.160583,0,2022-10-04T22:51:00.000+02:00
2022-10-04T22:52:00.000+02:00,-23.205326,-30.155256,0,2022-10-04T22:52:00.000+02:00
2022-10-04T22:53:00.000+02:00,-23.216335,-30.14034,0,2022-10-04T22:53:00.000+02:00
2022-10-04T22:54:00.000+02:00,-23.209944,-30.13892,0,2022-10-04T22:54:00.000+02:00
2022-10-04T22:55:00.000+02:00,-23.202131,-30.13679,0,2022-10-04T22:55:00.000+02:00
2022-10-04T22:56:00.000+02:00,-23.198935,-30.135725,0,2022-10-04T22:56:00.000+02:00
2022-10-04T22:57:00.000+02:00,-23.21101,-30.132528,0,2022-10-04T22:57:00.000+02:00
2022-10-04T22:58:00.000+02:00,-23.204971,-30.13679,0,2022-10-04T22:58:00.000+02:00
2022-10-04T22:59:00.000+02:00,-23.189701,-30.132528,0,2022-10-04T22:59:00.000+02:00
2022-10-04T23:00:00.000+02:00,-23.194319,-30.13679,0,2022-10-04T23:00:00.000+02:00
2022-10-04T23:01:00.000+02:00,-23.194674,-30.132174,0,2022-10-04T23:01:00.000+02:00
2022-10-04T23:02:00.000+02:00,-23.184376,-30.128267,0,2022-10-04T23:02:00.000+02:00
2022-10-04T23:03:00.000+02:00,-23.195383,-30.12507,0,2022-10-04T23:03:00.000+02:00
2022-10-04T23:04:00.000+02:00,-23.18757,-30.119034,0,2022-10-04T23:04:00.000+02:00
2022-10-04T23:05:00.000+02:00,-23.198223,-30.124361,0,2022-10-04T23:05:00.000+02:00
2022-10-04T23:06:00.000+02:00,-23.207458,-30.121876,0,2022-10-04T23:06:00.000+02:00
2022-10-04T23:07:00.000+02:00,-23.200356,-30.11868,0,2022-10-04T23:07:00.000+02:00
2022-10-04T23:08:00.000+02:00,-23.206038,-30.121876,0,2022-10-04T23:08:00.000+02:00
2022-10-04T23:09:00.000+02:00,-23.209232,-30.12294,0,2022-10-04T23:09:00.000+02:00
2022-10-04T23:10:00.000+02:00,-23.21456,-30.119745,0,2022-10-04T23:10:00.000+02:00
2022-10-04T23:11:00.000+02:00,-23.199646,-30.119034,0,2022-10-04T23:11:00.000+02:00
2022-10-04T23:12:00.000+02:00,-23.211008,-30.116549,0,2022-10-04T23:12:00.000+02:00
2022-10-04T23:13:00.000+02:00,-23.208168,-30.11868,0,2022-10-04T23:13:00.000+02:00
2022-10-04T23:14:00.000+02:00,-23.20071,-30.112997,0,2022-10-04T23:14:00.000+02:00
2022-10-04T23:15:00.000+02:00,-23.201065,-30.110867,0,2022-10-04T23:15:00.000+02:00
2022-10-04T23:16:00.000+02:00,-23.194319,-30.113708,0,2022-10-04T23:16:00.000+02:00
2022-10-04T23:17:00.000+02:00,-23.206392,-30.112997,0,2022-10-04T23:17:00.000+02:00
2022-10-04T23:18:00.000+02:00,-23.200356,-30.108025,0,2022-10-04T23:18:00.000+02:00
2022-10-04T23:19:00.000+02:00,-23.20142,-30.110512,0,2022-10-04T23:19:00.000+02:00
2022-10-04T23:20:00.000+02:00,-23.19787,-30.10554,0,2022-10-04T23:20:00.000+02:00
2022-10-04T23:21:00.000+02:00,-23.198935,-30.10838,0,2022-10-04T23:21:00.000+02:00
2022-10-04T23:22:00.000+02:00,-23.192898,-30.101988,0,2022-10-04T23:22:00.000+02:00
2022-10-04T23:23:00.000+02:00,-23.197159,-30.099148,0,2022-10-04T23:23:00.000+02:00
2022-10-04T23:24:00.000+02:00,-23.19574,-30.096663,0,2022-10-04T23:24:00.000+02:00
2022-10-04T23:25:00.000+02:00,-23.193962,-30.096306,0,2022-10-04T23:25:00.000+02:00
2022-10-04T23:26:00.000+02:00,-23.192898,-30.100569,0,2022-10-04T23:26:00.000+02:00
2022-10-04T23:27:00.000+02:00,-23.191477,-30.097017,0,2022-10-04T23:27:00.000+02:00
2022-10-04T23:28:00.000+02:00,-23.20142,-30.095951,0,2022-10-04T23:28:00.000+02:00
2022-10-04T23:29:00.000+02:00,-23.190056,-30.098082,0,2022-10-04T23:29:00.000+02:00
2022-10-04T23:30:00.000+02:00,-23.19041,-30.093466,0,2022-10-04T23:30:00.000+02:00
2022-10-04T23:31:00.000+02:00,-23.186506,-30.08956,0,2022-10-04T23:31:00.000+02:00
2022-10-04T23:32:00.000+02:00,-23.186504,-30.093466,0,2022-10-04T23:32:00.000+02:00
2022-10-04T23:33:00.000+02:00,-23.18473,-30.092756,0,2022-10-04T23:33:00.000+02:00
2022-10-04T23:34:00.000+02:00,-23.20071,-30.092754,0,2022-10-04T23:34:00.000+02:00
2022-10-04T23:35:00.000+02:00,-23.186152,-30.090271,0,2022-10-04T23:35:00.000+02:00
2022-10-04T23:36:00.000+02:00,-23.187925,-30.093111,0,2022-10-04T23:36:00.000+02:00
2022-10-04T23:37:00.000+02:00,-23.188992,-30.09098,0,2022-10-04T23:37:00.000+02:00
2022-10-04T23:38:00.000+02:00,-23.184376,-30.094887,0,2022-10-04T23:38:00.000+02:00
2022-10-04T23:39:00.000+02:00,-23.191477,-30.092402,0,2022-10-04T23:39:00.000+02:00
2022-10-04T23:40:00.000+02:00,-23.185795,-30.09098,0,2022-10-04T23:40:00.000+02:00
2022-10-04T23:41:00.000+02:00,-23.18047,-30.091335,0,2022-10-04T23:41:00.000+02:00
2022-10-04T23:42:00.000+02:00,-23.188637,-30.096663,0,2022-10-04T23:42:00.000+02:00
2022-10-04T23:43:00.000+02:00,-23.191477,-30.094532,0,2022-10-04T23:43:00.000+02:00
2022-10-04T23:44:00.000+02:00,-23.18047,-30.095596,0,2022-10-04T23:44:00.000+02:00
2022-10-04T23:45:00.000+02:00,-23.18118,-30.089914,0,2022-10-04T23:45:00.000+02:00
2022-10-04T23:46:00.000+02:00,-23.18473,-30.09169,0,2022-10-04T23:46:00.000+02:00
2022-10-04T23:47:00.000+02:00,-23.185795,-30.086365,0,2022-10-04T23:47:00.000+02:00
2022-10-04T23:48:00.000+02:00,-23.181534,-30.088139,0,2022-10-04T23:48:00.000+02:00
2022-10-04T23:49:00.000+02:00,-23.180115,-30.089205,0,2022-10-04T23:49:00.000+02:00
2022-10-04T23:50:00.000+02:00,-23.172657,-30.095242,0,2022-10-04T23:50:00.000+02:00
2022-10-04T23:51:00.000+02:00,-23.193607,-30.10767,0,2022-10-04T23:51:00.000+02:00
2022-10-04T23:52:00.000+02:00,-23.175142,-30.115837,0,2022-10-04T23:52:00.000+02:00
2022-10-04T23:53:00.000+02:00,-23.176918,-30.12081,0,2022-10-04T23:53:00.000+02:00
2022-10-04T23:54:00.000+02:00,-23.175142,-30.122585,0,2022-10-04T23:54:00.000+02:00
2022-10-04T23:55:00.000+02:00,-23.177628,-30.126846,0,2022-10-04T23:55:00.000+02:00
2022-10-04T23:56:00.000+02:00,-23.180113,-30.124006,0,2022-10-04T23:56:00.000+02:00
2022-10-04T23:57:00.000+02:00,-23.176208,-30.126492,0,2022-10-04T23:57:00.000+02:00
2022-10-04T23:58:00.000+02:00,-23.177273,-30.125072,0,2022-10-04T23:58:00.000+02:00
2022-10-04T23:59:00.000+02:00,-23.194319,-30.12294,0,2022-10-04T23:59:00.000+02:00
2022-10-05T00:00:00.000+02:00,-23.2,-30.125427,0,2022-10-05T00:00:00.000+02:00
2022-10-05T00:01:00.000+02:00,-23.207813,-30.126137,0,2022-10-05T00:01:00.000+02:00
2022-10-05T00:02:00.000+02:00,-23.189701,-30.128267,0,2022-10-05T00:02:00.000+02:00
2022-10-05T00:03:00.000+02:00,-23.18118,-30.127201,0,2022-10-05T00:03:00.000+02:00
2022-10-05T00:04:00.000+02:00,-23.181889,-30.132883,0,2022-10-05T00:04:00.000+02:00
2022-10-05T00:05:00.000+02:00,-23.176918,-30.129688,0,2022-10-05T00:05:00.000+02:00
2022-10-05T00:06:00.000+02:00,-23.182243,-30.131462,0,2022-10-05T00:06:00.000+02:00
2022-10-05T00:07:00.000+02:00,-23.175497,-30.128979,0,2022-10-05T00:07:00.000+02:00
2022-10-05T00:08:00.000+02:00,-23.177273,-30.127558,0,2022-10-05T00:08:00.000+02:00
2022-10-05T00:09:00.000+02:00,-23.176207,-30.131107,0,2022-10-05T00:09:00.000+02:00
2022-10-05T00:10:00.000+02:00,-23.171946,-30.133593,0,2022-10-05T00:10:00.000+02:00
2022-10-05T00:11:00.000+02:00,-23.16946,-30.134304,0,2022-10-05T00:11:00.000+02:00
2022-10-05T00:12:00.000+02:00,-23.165554,-30.13324,0,2022-10-05T00:12:00.000+02:00
2022-10-05T00:13:00.000+02:00,-23.171946,-30.133595,0,2022-10-05T00:13:00.000+02:00
