_c0,signal_std,signal_rad,pluie,timestamp
2022-12-20T01:56:00.000+01:00,-20.576065,-29.12294,0,2022-12-20T01:56:00.000+01:00
2022-12-20T01:57:00.000+01:00,-20.578196,-29.119034,0,2022-12-20T01:57:00.000+01:00
2022-12-20T01:58:00.000+01:00,-20.57074,-29.112288,0,2022-12-20T01:58:00.000+01:00
2022-12-20T01:59:00.000+01:00,-20.571804,-29.115128,0,2022-12-20T01:59:00.000+01:00
2022-12-20T02:00:00.000+01:00,-20.581747,-29.114063,0,2022-12-20T02:00:00.000+01:00
2022-12-20T02:01:00.000+01:00,-20.57784,-29.11868,0,2022-12-20T02:01:00.000+01:00
2022-12-20T02:02:00.000+01:00,-20.586365,-29.12081,0,2022-12-20T02:02:00.000+01:00
2022-12-20T02:03:00.000+01:00,-20.579262,-29.119743,0,2022-12-20T02:03:00.000+01:00
2022-12-20T02:04:00.000+01:00,-20.570383,-29.120098,0,2022-12-20T02:04:00.000+01:00
2022-12-20T02:05:00.000+01:00,-20.581747,-29.116194,0,2022-12-20T02:05:00.000+01:00
2022-12-20T02:06:00.000+01:00,-20.576775,-29.112642,0,2022-12-20T02:06:00.000+01:00
2022-12-20T02:07:00.000+01:00,-20.577486,-29.117258,0,2022-12-20T02:07:00.000+01:00
2022-12-20T02:08:00.000+01:00,-20.575356,-29.116192,0,2022-12-20T02:08:00.000+01:00
2022-12-20T02:09:00.000+01:00,-20.57571,-29.115128,0,2022-12-20T02:09:00.000+01:00
2022-12-20T02:10:00.000+01:00,-20.57074,-29.117615,0,2022-12-20T02:10:00.000+01:00
2022-12-20T02:11:00.000+01:00,-20.572159,-29.115128,0,2022-12-20T02:11:00.000+01:00
2022-12-20T02:12:00.000+01:00,-20.571095,-29.111576,0,2022-12-20T02:12:00.000+01:00
2022-12-20T02:13:00.000+01:00,-20.57571,-29.117613,0,2022-12-20T02:13:00.000+01:00
2022-12-20T02:14:00.000+01:00,-20.569319,-29.115128,0,2022-12-20T02:14:00.000+01:00
2022-12-20T02:15:00.000+01:00,-20.575356,-29.112288,0,2022-12-20T02:15:00.000+01:00
2022-12-20T02:16:00.000+01:00,-20.568962,-29.109802,0,2022-12-20T02:16:00.000+01:00
2022-12-20T02:17:00.000+01:00,-20.565413,-29.108025,0,2022-12-20T02:17:00.000+01:00
2022-12-20T02:18:00.000+01:00,-20.570028,-29.111576,0,2022-12-20T02:18:00.000+01:00
2022-12-20T02:19:00.000+01:00,-20.572514,-29.113352,0,2022-12-20T02:19:00.000+01:00
2022-12-20T02:20:00.000+01:00,-20.582457,-29.114418,0,2022-12-20T02:20:00.000+01:00
2022-12-20T02:21:00.000+01:00,-20.57429,-29.113708,0,2022-12-20T02:21:00.000+01:00
2022-12-20T02:22:00.000+01:00,-20.57287,-29.112642,0,2022-12-20T02:22:00.000+01:00
2022-12-20T02:23:00.000+01:00,-20.574646,-29.117615,0,2022-12-20T02:23:00.000+01:00
2022-12-20T02:24:00.000+01:00,-20.581156,-29.11714,0,2022-12-20T02:24:00.000+01:00
2022-12-20T02:25:00.000+01:00,-20.579262,-29.120455,0,2022-12-20T02:25:00.000+01:00
2022-12-20T02:26:00.000+01:00,-20.915909,-29.11868,0,2022-12-20T02:26:00.000+01:00
2022-12-20T02:27:00.000+01:00,-21.038069,-29.120455,0,2022-12-20T02:27:00.000+01:00
2022-12-20T02:28:00.000+01:00,-21.032032,-29.114773,0,2022-12-20T02:28:00.000+01:00
2022-12-20T02:29:00.000+01:00,-21.032032,-29.12223,0,2022-12-20T02:29:00.000+01:00
2022-12-20T02:30:00.000+01:00,-21.033096,-29.121164,0,2022-12-20T02:30:00.000+01:00
2022-12-20T02:31:00.000+01:00,-20.855185,-29.116903,0,2022-12-20T02:31:00.000+01:00
2022-12-20T02:32:00.000+01:00,-20.575356,-29.119743,0,2022-12-20T02:32:00.000+01:00
2022-12-20T02:33:00.000+01:00,-20.587074,-29.123295,0,2022-12-20T02:33:00.000+01:00
2022-12-20T02:34:00.000+01:00,-20.572514,-29.113354,0,2022-12-20T02:34:00.000+01:00
2022-12-20T02:35:00.000+01:00,-20.579262,-29.122585,0,2022-12-20T02:35:00.000+01:00
2022-12-20T02:36:00.000+01:00,-20.58743,-29.123295,0,2022-12-20T02:36:00.000+01:00
2022-12-20T02:37:00.000+01:00,-20.585653,-29.121164,0,2022-12-20T02:37:00.000+01:00
2022-12-20T02:38:00.000+01:00,-20.57145,-29.118324,0,2022-12-20T02:38:00.000+01:00
2022-12-20T02:39:00.000+01:00,-20.566122,-29.114773,0,2022-12-20T02:39:00.000+01:00
2022-12-20T02:40:00.000+01:00,-20.578907,-29.121521,0,2022-12-20T02:40:00.000+01:00
2022-12-20T02:41:00.000+01:00,-20.572868,-29.117615,0,2022-12-20T02:41:00.000+01:00
2022-12-20T02:42:00.000+01:00,-20.57571,-29.121521,0,2022-12-20T02:42:00.000+01:00
2022-12-20T02:43:00.000+01:00,-20.578196,-29.11726,0,2022-12-20T02:43:00.000+01:00
2022-12-20T02:44:00.000+01:00,-20.580326,-29.121164,0,2022-12-20T02:44:00.000+01:00
2022-12-20T02:45:00.000+01:00,-20.584942,-29.12152,0,2022-12-20T02:45:00.000+01:00
2022-12-20T02:46:00.000+01:00,-20.578907,-29.12081,0,2022-12-20T02:46:00.000+01:00
2022-12-20T02:47:00.000+01:00,-20.577486,-29.11868,0,2022-12-20T02:47:00.000+01:00
2022-12-20T02:48:00.000+01:00,-20.591335,-29.126492,0,2022-12-20T02:48:00.000+01:00
2022-12-20T02:49:00.000+01:00,-20.581038,-29.121876,0,2022-12-20T02:49:00.000+01:00
2022-12-20T02:50:00.000+01:00,-20.583523,-29.125427,0,2022-12-20T02:50:00.000+01:00
2022-12-20T02:51:00.000+01:00,-20.584589,-29.119389,0,2022-12-20T02:51:00.000+01:00
2022-12-20T02:52:00.000+01:00,-20.583878,-29.119034,0,2022-12-20T02:52:00.000+01:00
2022-12-20T02:53:00.000+01:00,-20.586365,-29.119389,0,2022-12-20T02:53:00.000+01:00
2022-12-20T02:54:00.000+01:00,-20.587074,-29.121521,0,2022-12-20T02:54:00.000+01:00
2022-12-20T02:55:00.000+01:00,-20.583878,-29.121521,0,2022-12-20T02:55:00.000+01:00
2022-12-20T02:56:00.000+01:00,-20.586008,-29.119034,0,2022-12-20T02:56:00.000+01:00
2022-12-20T02:57:00.000+01:00,-20.588493,-29.126492,0,2022-12-20T02:57:00.000+01:00
2022-12-20T02:58:00.000+01:00,-20.590626,-29.125782,0,2022-12-20T02:58:00.000+01:00
2022-12-20T02:59:00.000+01:00,-20.587784,-29.124361,0,2022-12-20T02:59:00.000+01:00
2022-12-20T03:00:00.000+01:00,-20.594532,-29.120098,0,2022-12-20T03:00:00.000+01:00
2022-12-20T03:01:00.000+01:00,-20.590626,-29.124716,0,2022-12-20T03:01:00.000+01:00
2022-12-20T03:02:00.000+01:00,-20.596306,-29.127201,0,2022-12-20T03:02:00.000+01:00
2022-12-20T03:03:00.000+01:00,-20.58885,-29.12365,0,2022-12-20T03:03:00.000+01:00
2022-12-20T03:04:00.000+01:00,-20.58956,-29.120098,0,2022-12-20T03:04:00.000+01:00
2022-12-20T03:05:00.000+01:00,-20.586008,-29.12152,0,2022-12-20T03:05:00.000+01:00
2022-12-20T03:06:00.000+01:00,-20.59098,-29.120455,0,2022-12-20T03:06:00.000+01:00
2022-12-20T03:07:00.000+01:00,-20.592045,-29.125072,0,2022-12-20T03:07:00.000+01:00
2022-12-20T03:08:00.000+01:00,-20.583168,-29.124361,0,2022-12-20T03:08:00.000+01:00
2022-12-20T03:09:00.000+01:00,-20.593466,-29.128267,0,2022-12-20T03:09:00.000+01:00
2022-12-20T03:10:00.000+01:00,-20.598438,-29.121521,0,2022-12-20T03:10:00.000+01:00
2022-12-20T03:11:00.000+01:00,-20.603764,-29.127201,0,2022-12-20T03:11:00.000+01:00
2022-12-20T03:12:00.000+01:00,-20.600569,-29.12294,0,2022-12-20T03:12:00.000+01:00
2022-12-20T03:13:00.000+01:00,-20.600569,-29.12507,0,2022-12-20T03:13:00.000+01:00
2022-12-20T03:14:00.000+01:00,-20.584942,-29.123295,0,2022-12-20T03:14:00.000+01:00
2022-12-20T03:15:00.000+01:00,-20.59169,-29.128622,0,2022-12-20T03:15:00.000+01:00
2022-12-20T03:16:00.000+01:00,-20.60199,-29.130398,0,2022-12-20T03:16:00.000+01:00
2022-12-20T03:17:00.000+01:00,-20.589916,-29.131462,0,2022-12-20T03:17:00.000+01:00
2022-12-20T03:18:00.000+01:00,-20.601633,-29.13395,0,2022-12-20T03:18:00.000+01:00
2022-12-20T03:19:00.000+01:00,-20.603409,-29.133595,0,2022-12-20T03:19:00.000+01:00
2022-12-20T03:20:00.000+01:00,-20.608381,-29.126846,0,2022-12-20T03:20:00.000+01:00
2022-12-20T03:21:00.000+01:00,-20.589205,-29.132528,0,2022-12-20T03:21:00.000+01:00
2022-12-20T03:22:00.000+01:00,-20.614773,-29.139275,0,2022-12-20T03:22:00.000+01:00
2022-12-20T03:23:00.000+01:00,-20.608381,-29.13821,0,2022-12-20T03:23:00.000+01:00
2022-12-20T03:24:00.000+01:00,-20.594532,-29.135368,0,2022-12-20T03:24:00.000+01:00
2022-12-20T03:25:00.000+01:00,-20.59098,-29.148508,0,2022-12-20T03:25:00.000+01:00
2022-12-20T03:26:00.000+01:00,-20.601278,-29.14318,0,2022-12-20T03:26:00.000+01:00
2022-12-20T03:27:00.000+01:00,-20.606606,-29.143892,0,2022-12-20T03:27:00.000+01:00
2022-12-20T03:28:00.000+01:00,-20.613707,-29.145313,0,2022-12-20T03:28:00.000+01:00
2022-12-20T03:29:00.000+01:00,-20.616194,-29.160938,0,2022-12-20T03:29:00.000+01:00
2022-12-20T03:30:00.000+01:00,-20.618324,-29.1652,0,2022-12-20T03:30:00.000+01:00
2022-12-20T03:31:00.000+01:00,-20.622585,-29.17017,0,2022-12-20T03:31:00.000+01:00
2022-12-20T03:32:00.000+01:00,-20.60838,-29.16946,0,2022-12-20T03:32:00.000+01:00
2022-12-20T03:33:00.000+01:00,-20.608381,-29.153835,0,2022-12-20T03:33:00.000+01:00
2022-12-20T03:34:00.000+01:00,-20.615128,-29.159163,0,2022-12-20T03:34:00.000+01:00
2022-12-20T03:35:00.000+01:00,-20.608381,-29.146023,0,2022-12-20T03:35:00.000+01:00
2022-12-20T03:36:00.000+01:00,-20.610157,-29.14318,0,2022-12-20T03:36:00.000+01:00
2022-12-20T03:37:00.000+01:00,-20.611576,-29.143538,0,2022-12-20T03:37:00.000+01:00
2022-12-20T03:38:00.000+01:00,-20.609446,-29.142471,0,2022-12-20T03:38:00.000+01:00
2022-12-20T03:39:00.000+01:00,-20.603054,-29.144247,0,2022-12-20T03:39:00.000+01:00
2022-12-20T03:40:00.000+01:00,-20.613352,-29.144958,0,2022-12-20T03:40:00.000+01:00
2022-12-20T03:41:00.000+01:00,-20.612642,-29.143892,0,2022-12-20T03:41:00.000+01:00
2022-12-20T03:42:00.000+01:00,-20.608381,-29.141762,0,2022-12-20T03:42:00.000+01:00
2022-12-20T03:43:00.000+01:00,-20.611221,-29.145668,0,2022-12-20T03:43:00.000+01:00
2022-12-20T03:44:00.000+01:00,-20.615482,-29.147442,0,2022-12-20T03:44:00.000+01:00
2022-12-20T03:45:00.000+01:00,-20.612997,-29.153126,0,2022-12-20T03:45:00.000+01:00
2022-12-20T03:46:00.000+01:00,-20.630753,-29.148508,0,2022-12-20T03:46:00.000+01:00
2022-12-20T03:47:00.000+01:00,-20.616194,-29.150993,0,2022-12-20T03:47:00.000+01:00
2022-12-20T03:48:00.000+01:00,-20.613707,-29.147799,0,2022-12-20T03:48:00.000+01:00
2022-12-20T03:49:00.000+01:00,-20.613354,-29.146732,0,2022-12-20T03:49:00.000+01:00
2022-12-20T03:50:00.000+01:00,-20.611576,-29.142117,0,2022-12-20T03:50:00.000+01:00
2022-12-20T03:51:00.000+01:00,-20.614773,-29.145313,0,2022-12-20T03:51:00.000+01:00
2022-12-20T03:52:00.000+01:00,-20.623295,-29.144604,0,2022-12-20T03:52:00.000+01:00
2022-12-20T03:53:00.000+01:00,-20.623295,-29.13963,0,2022-12-20T03:53:00.000+01:00
2022-12-20T03:54:00.000+01:00,-20.619745,-29.135723,0,2022-12-20T03:54:00.000+01:00
2022-12-20T03:55:00.000+01:00,-20.624716,-29.137146,0,2022-12-20T03:55:00.000+01:00
2022-12-20T03:56:00.000+01:00,-20.626846,-29.144247,0,2022-12-20T03:56:00.000+01:00
2022-12-20T03:57:00.000+01:00,-20.62081,-29.141762,0,2022-12-20T03:57:00.000+01:00
2022-12-20T03:58:00.000+01:00,-20.624716,-29.141052,0,2022-12-20T03:58:00.000+01:00
2022-12-20T03:59:00.000+01:00,-20.619389,-29.141407,0,2022-12-20T03:59:00.000+01:00
2022-12-20T04:00:00.000+01:00,-20.62507,-29.141052,0,2022-12-20T04:00:00.000+01:00
2022-12-20T04:01:00.000+01:00,-20.619743,-29.141407,0,2022-12-20T04:01:00.000+01:00
2022-12-20T04:02:00.000+01:00,-20.613352,-29.140696,0,2022-12-20T04:02:00.000+01:00
2022-12-20T04:03:00.000+01:00,-20.62081,-29.138565,0,2022-12-20T04:03:00.000+01:00
2022-12-20T04:04:00.000+01:00,-20.611576,-29.133595,0,2022-12-20T04:04:00.000+01:00
2022-12-20T04:05:00.000+01:00,-20.614418,-29.130043,0,2022-12-20T04:05:00.000+01:00
2022-12-20T04:06:00.000+01:00,-20.623295,-29.131817,0,2022-12-20T04:06:00.000+01:00
2022-12-20T04:07:00.000+01:00,-20.626137,-29.14034,0,2022-12-20T04:07:00.000+01:00
2022-12-20T04:08:00.000+01:00,-20.626137,-29.140697,0,2022-12-20T04:08:00.000+01:00
2022-12-20T04:09:00.000+01:00,-20.623295,-29.138565,0,2022-12-20T04:09:00.000+01:00
2022-12-20T04:10:00.000+01:00,-20.61868,-29.142117,0,2022-12-20T04:10:00.000+01:00
2022-12-20T04:11:00.000+01:00,-20.620098,-29.137146,0,2022-12-20T04:11:00.000+01:00
2022-12-20T04:12:00.000+01:00,-20.62223,-29.135725,0,2022-12-20T04:12:00.000+01:00
2022-12-20T04:13:00.000+01:00,-20.614418,-29.131819,0,2022-12-20T04:13:00.000+01:00
2022-12-20T04:14:00.000+01:00,-20.616903,-29.131462,0,2022-12-20T04:14:00.000+01:00
2022-12-20T04:15:00.000+01:00,-20.617258,-29.131107,0,2022-12-20T04:15:00.000+01:00
2022-12-20T04:16:00.000+01:00,-20.625425,-29.128622,0,2022-12-20T04:16:00.000+01:00
2022-12-20T04:17:00.000+01:00,-20.623295,-29.129333,0,2022-12-20T04:17:00.000+01:00
2022-12-20T04:18:00.000+01:00,-20.627556,-29.129333,0,2022-12-20T04:18:00.000+01:00
2022-12-20T04:19:00.000+01:00,-20.62294,-29.130398,0,2022-12-20T04:19:00.000+01:00
2022-12-20T04:20:00.000+01:00,-20.628622,-29.13608,0,2022-12-20T04:20:00.000+01:00
2022-12-20T04:21:00.000+01:00,-20.621521,-29.133595,0,2022-12-20T04:21:00.000+01:00
2022-12-20T04:22:00.000+01:00,-20.625427,-29.128977,0,2022-12-20T04:22:00.000+01:00
2022-12-20T04:23:00.000+01:00,-20.62294,-29.127201,0,2022-12-20T04:23:00.000+01:00
2022-12-20T04:24:00.000+01:00,-20.623652,-29.132528,0,2022-12-20T04:24:00.000+01:00
2022-12-20T04:25:00.000+01:00,-20.632174,-29.13395,0,2022-12-20T04:25:00.000+01:00
2022-12-20T04:26:00.000+01:00,-20.629688,-29.136435,0,2022-12-20T04:26:00.000+01:00
2022-12-20T04:27:00.000+01:00,-20.627083,-29.13324,0,2022-12-20T04:27:00.000+01:00
2022-12-20T04:28:00.000+01:00,-20.626492,-29.1375,0,2022-12-20T04:28:00.000+01:00
2022-12-20T04:29:00.000+01:00,-20.631107,-29.140697,0,2022-12-20T04:29:00.000+01:00
2022-12-20T04:30:00.000+01:00,-20.64105,-29.14034,0,2022-12-20T04:30:00.000+01:00
2022-12-20T04:31:00.000+01:00,-20.64034,-29.136435,0,2022-12-20T04:31:00.000+01:00
2022-12-20T04:32:00.000+01:00,-20.642826,-29.139986,0,2022-12-20T04:32:00.000+01:00
2022-12-20T04:33:00.000+01:00,-20.636078,-29.139275,0,2022-12-20T04:33:00.000+01:00
2022-12-20T04:34:00.000+01:00,-20.643656,-29.14034,0,2022-12-20T04:34:00.000+01:00
2022-12-20T04:35:00.000+01:00,-20.63892,-29.142471,0,2022-12-20T04:35:00.000+01:00
2022-12-20T04:36:00.000+01:00,-20.643892,-29.139275,0,2022-12-20T04:36:00.000+01:00
2022-12-20T04:37:00.000+01:00,-20.643183,-29.131819,0,2022-12-20T04:37:00.000+01:00
2022-12-20T04:38:00.000+01:00,-20.63821,-29.135368,0,2022-12-20T04:38:00.000+01:00
2022-12-20T04:39:00.000+01:00,-20.648865,-29.134659,0,2022-12-20T04:39:00.000+01:00
2022-12-20T04:40:00.000+01:00,-20.645077,-29.14555,0,2022-12-20T04:40:00.000+01:00
2022-12-20T04:41:00.000+01:00,-20.648153,-29.14034,0,2022-12-20T04:41:00.000+01:00
2022-12-20T04:42:00.000+01:00,-20.650993,-29.136435,0,2022-12-20T04:42:00.000+01:00
2022-12-20T04:43:00.000+01:00,-20.639986,-29.130398,0,2022-12-20T04:43:00.000+01:00
2022-12-20T04:44:00.000+01:00,-20.653835,-29.135725,0,2022-12-20T04:44:00.000+01:00
2022-12-20T04:45:00.000+01:00,-20.648153,-29.132174,0,2022-12-20T04:45:00.000+01:00
2022-12-20T04:46:00.000+01:00,-20.65135,-29.142471,0,2022-12-20T04:46:00.000+01:00
2022-12-20T04:47:00.000+01:00,-20.650284,-29.13679,0,2022-12-20T04:47:00.000+01:00
2022-12-20T04:48:00.000+01:00,-20.649574,-29.1375,0,2022-12-20T04:48:00.000+01:00
2022-12-20T04:49:00.000+01:00,-20.650284,-29.132528,0,2022-12-20T04:49:00.000+01:00
2022-12-20T04:50:00.000+01:00,-20.643892,-29.135723,0,2022-12-20T04:50:00.000+01:00
2022-12-20T04:51:00.000+01:00,-20.659872,-29.13679,0,2022-12-20T04:51:00.000+01:00
2022-12-20T04:52:00.000+01:00,-20.655611,-29.13821,0,2022-12-20T04:52:00.000+01:00
2022-12-20T04:53:00.000+01:00,-20.64993,-29.132528,0,2022-12-20T04:53:00.000+01:00
2022-12-20T04:54:00.000+01:00,-20.64993,-29.131107,0,2022-12-20T04:54:00.000+01:00
2022-12-20T04:55:00.000+01:00,-20.653835,-29.136435,0,2022-12-20T04:55:00.000+01:00
2022-12-20T04:56:00.000+01:00,-20.668396,-29.139986,0,2022-12-20T04:56:00.000+01:00
2022-12-20T04:57:00.000+01:00,-20.653835,-29.138565,0,2022-12-20T04:57:00.000+01:00
2022-12-20T04:58:00.000+01:00,-20.65632,-29.128622,0,2022-12-20T04:58:00.000+01:00
2022-12-20T04:59:00.000+01:00,-20.647799,-29.130043,0,2022-12-20T04:59:00.000+01:00
2022-12-20T05:00:00.000+01:00,-20.660583,-29.130753,0,2022-12-20T05:00:00.000+01:00
2022-12-20T05:01:00.000+01:00,-20.658451,-29.130043,0,2022-12-20T05:01:00.000+01:00
2022-12-20T05:02:00.000+01:00,-20.65348,-29.130398,0,2022-12-20T05:02:00.000+01:00
2022-12-20T05:03:00.000+01:00,-20.653126,-29.128979,0,2022-12-20T05:03:00.000+01:00
2022-12-20T05:04:00.000+01:00,-20.643892,-29.129688,0,2022-12-20T05:04:00.000+01:00
2022-12-20T05:05:00.000+01:00,-20.655611,-29.126492,0,2022-12-20T05:05:00.000+01:00
2022-12-20T05:06:00.000+01:00,-20.654902,-29.12223,0,2022-12-20T05:06:00.000+01:00
2022-12-20T05:07:00.000+01:00,-20.653124,-29.12223,0,2022-12-20T05:07:00.000+01:00
2022-12-20T05:08:00.000+01:00,-20.647799,-29.120455,0,2022-12-20T05:08:00.000+01:00
2022-12-20T05:09:00.000+01:00,-20.650639,-29.124006,0,2022-12-20T05:09:00.000+01:00
2022-12-20T05:10:00.000+01:00,-20.65419,-29.12223,0,2022-12-20T05:10:00.000+01:00
2022-12-20T05:11:00.000+01:00,-20.65135,-29.11868,0,2022-12-20T05:11:00.000+01:00
2022-12-20T05:12:00.000+01:00,-20.65348,-29.121876,0,2022-12-20T05:12:00.000+01:00
2022-12-20T05:13:00.000+01:00,-20.65632,-29.121521,0,2022-12-20T05:13:00.000+01:00
2022-12-20T05:14:00.000+01:00,-20.653126,-29.124006,0,2022-12-20T05:14:00.000+01:00
2022-12-20T05:15:00.000+01:00,-20.6549,-29.121521,0,2022-12-20T05:15:00.000+01:00
2022-12-20T05:16:00.000+01:00,-20.649574,-29.12081,0,2022-12-20T05:16:00.000+01:00
2022-12-20T05:17:00.000+01:00,-20.657387,-29.119389,0,2022-12-20T05:17:00.000+01:00
2022-12-20T05:18:00.000+01:00,-20.662712,-29.121876,0,2022-12-20T05:18:00.000+01:00
2022-12-20T05:19:00.000+01:00,-20.664133,-29.12365,0,2022-12-20T05:19:00.000+01:00
2022-12-20T05:20:00.000+01:00,-20.654545,-29.121876,0,2022-12-20T05:20:00.000+01:00
2022-12-20T05:21:00.000+01:00,-20.662712,-29.12507,0,2022-12-20T05:21:00.000+01:00
2022-12-20T05:22:00.000+01:00,-20.668394,-29.124716,0,2022-12-20T05:22:00.000+01:00
2022-12-20T05:23:00.000+01:00,-20.6652,-29.123295,0,2022-12-20T05:23:00.000+01:00
2022-12-20T05:24:00.000+01:00,-20.674076,-29.125782,0,2022-12-20T05:24:00.000+01:00
2022-12-20T05:25:00.000+01:00,-20.66662,-29.124004,0,2022-12-20T05:25:00.000+01:00
2022-12-20T05:26:00.000+01:00,-20.662712,-29.12081,0,2022-12-20T05:26:00.000+01:00
2022-12-20T05:27:00.000+01:00,-20.664135,-29.115128,0,2022-12-20T05:27:00.000+01:00
2022-12-20T05:28:00.000+01:00,-20.676563,-29.117613,0,2022-12-20T05:28:00.000+01:00
2022-12-20T05:29:00.000+01:00,-20.666975,-29.109446,0,2022-12-20T05:29:00.000+01:00
2022-12-20T05:30:00.000+01:00,-20.672657,-29.110512,0,2022-12-20T05:30:00.000+01:00
2022-12-20T05:31:00.000+01:00,-20.671946,-29.113352,0,2022-12-20T05:31:00.000+01:00
2022-12-20T05:32:00.000+01:00,-20.671236,-29.112642,0,2022-12-20T05:32:00.000+01:00
2022-12-20T05:33:00.000+01:00,-20.666618,-29.108025,0,2022-12-20T05:33:00.000+01:00
2022-12-20T05:34:00.000+01:00,-20.673367,-29.111576,0,2022-12-20T05:34:00.000+01:00
2022-12-20T05:35:00.000+01:00,-20.682598,-29.10909,0,2022-12-20T05:35:00.000+01:00
2022-12-20T05:36:00.000+01:00,-20.679403,-29.111576,0,2022-12-20T05:36:00.000+01:00
2022-12-20T05:37:00.000+01:00,-20.687216,-29.114418,0,2022-12-20T05:37:00.000+01:00
2022-12-20T05:38:00.000+01:00,-20.681534,-29.103409,0,2022-12-20T05:38:00.000+01:00
2022-12-20T05:39:00.000+01:00,-20.686506,-29.103764,0,2022-12-20T05:39:00.000+01:00
2022-12-20T05:40:00.000+01:00,-20.690056,-29.108381,0,2022-12-20T05:40:00.000+01:00
2022-12-20T05:41:00.000+01:00,-20.694319,-29.112642,0,2022-12-20T05:41:00.000+01:00
2022-12-20T05:42:00.000+01:00,-20.687927,-29.108025,0,2022-12-20T05:42:00.000+01:00
2022-12-20T05:43:00.000+01:00,-20.695738,-29.110867,0,2022-12-20T05:43:00.000+01:00
2022-12-20T05:44:00.000+01:00,-20.697159,-29.108381,0,2022-12-20T05:44:00.000+01:00
2022-12-20T05:45:00.000+01:00,-20.693962,-29.111221,0,2022-12-20T05:45:00.000+01:00
2022-12-20T05:46:00.000+01:00,-20.692543,-29.11193,0,2022-12-20T05:46:00.000+01:00
2022-12-20T05:47:00.000+01:00,-20.692188,-29.117258,0,2022-12-20T05:47:00.000+01:00
2022-12-20T05:48:00.000+01:00,-20.69574,-29.105896,0,2022-12-20T05:48:00.000+01:00
2022-12-20T05:49:00.000+01:00,-20.698935,-29.10625,0,2022-12-20T05:49:00.000+01:00
2022-12-20T05:50:00.000+01:00,-20.701065,-29.105894,0,2022-12-20T05:50:00.000+01:00
2022-12-20T05:51:00.000+01:00,-20.703907,-29.1098,0,2022-12-20T05:51:00.000+01:00
2022-12-20T05:52:00.000+01:00,-20.71456,-29.108736,0,2022-12-20T05:52:00.000+01:00
2022-12-20T05:53:00.000+01:00,-20.706038,-29.113354,0,2022-12-20T05:53:00.000+01:00
2022-12-20T05:54:00.000+01:00,-20.702486,-29.109802,0,2022-12-20T05:54:00.000+01:00
2022-12-20T05:55:00.000+01:00,-20.71385,-29.108381,0,2022-12-20T05:55:00.000+01:00
2022-12-20T05:56:00.000+01:00,-20.713139,-29.112642,0,2022-12-20T05:56:00.000+01:00
2022-12-20T05:57:00.000+01:00,-20.711008,-29.111221,0,2022-12-20T05:57:00.000+01:00
2022-12-20T05:58:00.000+01:00,-20.71669,-29.112997,0,2022-12-20T05:58:00.000+01:00
2022-12-20T05:59:00.000+01:00,-20.726278,-29.109802,0,2022-12-20T05:59:00.000+01:00
2022-12-20T06:00:00.000+01:00,-20.725924,-29.113708,0,2022-12-20T06:00:00.000+01:00
2022-12-20T06:01:00.000+01:00,-20.718466,-29.111576,0,2022-12-20T06:01:00.000+01:00
2022-12-20T06:02:00.000+01:00,-20.720242,-29.114773,0,2022-12-20T06:02:00.000+01:00
2022-12-20T06:03:00.000+01:00,-20.722017,-29.10909,0,2022-12-20T06:03:00.000+01:00
2022-12-20T06:04:00.000+01:00,-20.718111,-29.10554,0,2022-12-20T06:04:00.000+01:00
2022-12-20T06:05:00.000+01:00,-20.713139,-29.102345,0,2022-12-20T06:05:00.000+01:00
2022-12-20T06:06:00.000+01:00,-20.719887,-29.101988,0,2022-12-20T06:06:00.000+01:00
2022-12-20T06:07:00.000+01:00,-20.722372,-29.107315,0,2022-12-20T06:07:00.000+01:00
2022-12-20T06:08:00.000+01:00,-20.723083,-29.10767,0,2022-12-20T06:08:00.000+01:00
2022-12-20T06:09:00.000+01:00,-20.719887,-29.111933,0,2022-12-20T06:09:00.000+01:00
2022-12-20T06:10:00.000+01:00,-20.718822,-29.10625,0,2022-12-20T06:10:00.000+01:00
2022-12-20T06:11:00.000+01:00,-20.729118,-29.108736,0,2022-12-20T06:11:00.000+01:00
2022-12-20T06:12:00.000+01:00,-20.73409,-29.108025,0,2022-12-20T06:12:00.000+01:00
2022-12-20T06:13:00.000+01:00,-20.722727,-29.10909,0,2022-12-20T06:13:00.000+01:00
2022-12-20T06:14:00.000+01:00,-20.72983,-29.1027,0,2022-12-20T06:14:00.000+01:00
2022-12-20T06:15:00.000+01:00,-20.724148,-29.100212,0,2022-12-20T06:15:00.000+01:00
2022-12-20T06:16:00.000+01:00,-20.725212,-29.105185,0,2022-12-20T06:16:00.000+01:00
2022-12-20T06:17:00.000+01:00,-20.73054,-29.108736,0,2022-12-20T06:17:00.000+01:00
2022-12-20T06:18:00.000+01:00,-20.730896,-29.116194,0,2022-12-20T06:18:00.000+01:00
2022-12-20T06:19:00.000+01:00,-20.725212,-29.111576,0,2022-12-20T06:19:00.000+01:00
2022-12-20T06:20:00.000+01:00,-20.73054,-29.104475,0,2022-12-20T06:20:00.000+01:00
2022-12-20T06:21:00.000+01:00,-20.725924,-29.102345,0,2022-12-20T06:21:00.000+01:00
2022-12-20T06:22:00.000+01:00,-20.728764,-29.108025,0,2022-12-20T06:22:00.000+01:00
2022-12-20T06:23:00.000+01:00,-20.73196,-29.10412,0,2022-12-20T06:23:00.000+01:00
