_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-16 03:23:00,-17.17,-26.04,0.0,-17.17,-26.04,0.0,0.0
2023-02-16 03:24:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-16 03:25:00,-17.12,-26.05,0.0,-17.12,-26.05,0.0,0.0
2023-02-16 03:26:00,-17.07,-26.03,0.0,-17.07,-26.03,0.0,0.0
2023-02-16 03:27:00,-17.11,-26.02,0.0,-17.11,-26.02,0.0,0.0
2023-02-16 03:28:00,-17.03,-26.02,0.0,-17.03,-26.02,0.0,0.0
2023-02-16 03:29:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-16 03:30:00,-17.13,-26.03,0.0,-17.13,-26.03,0.0,0.0
2023-02-16 03:31:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-16 03:32:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-16 03:33:00,-17.02,-26.02,0.0,-17.02,-26.02,0.0,0.0
2023-02-16 03:34:00,-17.15,-26.03,0.0,-17.15,-26.03,0.0,0.0
2023-02-16 03:35:00,-17.18,-26.07,0.0,-17.18,-26.07,0.0,0.0
2023-02-16 03:36:00,-17.08,-26.04,0.0,-17.08,-26.04,0.0,0.0
2023-02-16 03:37:00,-17.11,-26.06,0.0,-17.11,-26.06,0.0,0.0
2023-02-16 03:38:00,-16.99,-26.04,0.0,-16.99,-26.04,0.0,0.0
2023-02-16 03:39:00,-17.23,-25.99,0.0,-17.23,-25.99,0.0,0.0
2023-02-16 03:40:00,-17.16,-26.03,0.0,-17.16,-26.03,0.0,0.0
2023-02-16 03:41:00,-17.16,-26.02,0.0,-17.16,-26.02,0.0,0.0
2023-02-16 03:42:00,-17.12,-26.03,0.0,-17.12,-26.03,0.0,0.0
2023-02-16 03:43:00,-17.07,-26.01,0.0,-17.07,-26.01,0.0,0.0
2023-02-16 03:44:00,-16.98,-26.02,0.0,-16.98,-26.02,0.0,0.0
2023-02-16 03:45:00,-17.11,-26.03,0.0,-17.11,-26.03,0.0,0.0
2023-02-16 03:46:00,-17.03,-26.03,0.0,-17.03,-26.03,0.0,0.0
2023-02-16 03:47:00,-17.15,-26.03,0.0,-17.15,-26.03,0.0,0.0
2023-02-16 03:48:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-16 03:49:00,-17.05,-26.01,0.0,-17.05,-26.01,0.0,0.0
2023-02-16 03:50:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-16 03:51:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-16 03:52:00,-17.16,-26.01,0.0,-17.16,-26.01,0.0,0.0
2023-02-16 03:53:00,-17.21,-26.02,0.0,-17.21,-26.02,0.0,0.0
2023-02-16 03:54:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-16 03:55:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-16 03:56:00,-17.07,-26.03,0.0,-17.07,-26.03,0.0,0.0
2023-02-16 03:57:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-16 03:58:00,-17.09,-26.04,0.0,-17.09,-26.04,0.0,0.0
2023-02-16 03:59:00,-17.14,-26.01,0.0,-17.14,-26.01,0.0,0.0
2023-02-16 04:00:00,-17.13,-26.04,0.0,-17.13,-26.04,0.0,0.0
2023-02-16 04:01:00,-17.13,-26.05,0.0,-17.13,-26.05,0.0,0.0
2023-02-16 04:02:00,-17.13,-26.03,0.0,-17.13,-26.03,0.0,0.0
2023-02-16 04:03:00,-17.12,-26.05,0.0,-17.12,-26.05,0.0,0.0
2023-02-16 04:04:00,-17.13,-26.04,0.0,-17.13,-26.04,0.0,0.0
2023-02-16 04:05:00,-17.15,-26.03,0.0,-17.15,-26.03,0.0,0.0
2023-02-16 04:06:00,-17.03,-26.04,0.0,-17.03,-26.04,0.0,0.0
2023-02-16 04:07:00,-17.14,-26.03,0.0,-17.14,-26.03,0.0,0.0
2023-02-16 04:08:00,-17.17,-26.03,0.0,-17.17,-26.03,0.0,0.0
2023-02-16 04:09:00,-17.13,-26.04,0.0,-17.13,-26.04,0.0,0.0
2023-02-16 04:10:00,-17.18,-26.02,0.0,-17.18,-26.02,0.0,0.0
2023-02-16 04:11:00,-17.17,-26.03,0.0,-17.17,-26.03,0.0,0.0
2023-02-16 04:12:00,-17.09,-26.01,0.0,-17.09,-26.01,0.0,0.0
2023-02-16 04:13:00,-17.09,-26.02,0.0,-17.09,-26.02,0.0,0.0
2023-02-16 04:14:00,-17.18,-26.01,0.0,-17.18,-26.01,0.0,0.0
2023-02-16 04:15:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-16 04:16:00,-17.14,-26.02,0.0,-17.14,-26.02,0.0,0.0
2023-02-16 04:17:00,-17.21,-26.01,0.0,-17.21,-26.01,0.0,0.0
2023-02-16 04:18:00,-17.1,-26.02,0.0,-17.1,-26.02,0.0,0.0
2023-02-16 04:19:00,-17.14,-26.01,0.0,-17.14,-26.01,0.0,0.0
2023-02-16 04:20:00,-17.16,-26.02,0.0,-17.16,-26.02,0.0,0.0
2023-02-16 04:21:00,-17.19,-25.99,0.0,-17.19,-25.99,0.0,0.0
2023-02-16 04:22:00,-17.15,-26.03,0.0,-17.15,-26.03,0.0,0.0
2023-02-16 04:23:00,-17.13,-25.98,0.0,-17.13,-25.98,0.0,0.0
2023-02-16 04:24:00,-17.17,-26.01,0.0,-17.17,-26.01,0.0,0.0
2023-02-16 04:25:00,-17.18,-26.0,0.0,-17.18,-26.0,0.0,0.0
2023-02-16 04:26:00,-17.14,-26.0,0.0,-17.14,-26.0,0.0,0.0
2023-02-16 04:27:00,-17.15,-26.0,0.0,-17.15,-26.0,0.0,0.0
2023-02-16 04:28:00,-17.16,-26.04,0.0,-17.16,-26.04,0.0,0.0
2023-02-16 04:29:00,-17.21,-26.01,0.0,-17.21,-26.01,0.0,0.0
2023-02-16 04:30:00,-17.2,-26.01,0.0,-17.2,-26.01,0.0,0.0
2023-02-16 04:31:00,-17.13,-26.0,0.0,-17.13,-26.0,0.0,0.0
2023-02-16 04:32:00,-17.09,-26.03,0.0,-17.09,-26.03,0.0,0.0
2023-02-16 04:33:00,-17.09,-25.99,0.0,-17.09,-25.99,0.0,0.0
2023-02-16 04:34:00,-17.17,-26.01,0.0,-17.17,-26.01,0.0,0.0
2023-02-16 04:35:00,-17.17,-26.01,0.0,-17.17,-26.01,0.0,0.0
2023-02-16 04:36:00,-17.2,-26.01,0.0,-17.2,-26.01,0.0,0.0
2023-02-16 04:37:00,-17.17,-25.99,0.0,-17.17,-25.99,0.0,0.0
2023-02-16 04:38:00,-17.11,-26.0,0.0,-17.11,-26.0,0.0,0.0
2023-02-16 04:39:00,-17.15,-25.99,0.0,-17.15,-25.99,0.0,0.0
2023-02-16 04:40:00,-17.06,-25.99,0.0,-17.06,-25.99,0.0,0.0
2023-02-16 04:41:00,-17.19,-25.99,0.0,-17.19,-25.99,0.0,0.0
2023-02-16 04:42:00,-17.09,-26.0,0.0,-17.09,-26.0,0.0,0.0
2023-02-16 04:43:00,-17.12,-25.98,0.0,-17.12,-25.98,0.0,0.0
2023-02-16 04:44:00,-17.08,-26.01,0.0,-17.08,-26.01,0.0,0.0
2023-02-16 04:45:00,-17.12,-26.0,0.0,-17.12,-26.0,0.0,0.0
2023-02-16 04:46:00,-17.1,-25.98,0.0,-17.1,-25.98,0.0,0.0
2023-02-16 04:47:00,-17.17,-25.99,0.0,-17.17,-25.99,0.0,0.0
2023-02-16 04:48:00,-17.12,-25.99,0.0,-17.12,-25.99,0.0,0.0
2023-02-16 04:49:00,-17.15,-25.99,0.0,-17.15,-25.99,0.0,0.0
2023-02-16 04:50:00,-17.15,-25.97,0.0,-17.15,-25.97,0.0,0.0
2023-02-16 04:51:00,-17.18,-25.97,0.0,-17.18,-25.97,0.0,0.0
2023-02-16 04:52:00,-17.18,-25.99,0.0,-17.18,-25.99,0.0,0.0
2023-02-16 04:53:00,-17.2,-25.96,0.0,-17.2,-25.96,0.0,0.0
2023-02-16 04:54:00,-17.16,-25.97,0.0,-17.16,-25.97,0.0,0.0
2023-02-16 04:55:00,-17.21,-25.98,0.0,-17.21,-25.98,0.0,0.0
2023-02-16 04:56:00,-17.13,-25.99,0.0,-17.13,-25.99,0.0,0.0
2023-02-16 04:57:00,-17.17,-25.99,0.0,-17.17,-25.99,0.0,0.0
2023-02-16 04:58:00,-17.2,-25.97,0.0,-17.2,-25.97,0.0,0.0
2023-02-16 04:59:00,-17.17,-25.96,0.0,-17.17,-25.96,0.0,0.0
2023-02-16 05:00:00,-17.24,-25.98,0.0,-17.24,-25.98,0.0,0.0
2023-02-16 05:01:00,-17.15,-25.98,0.0,-17.15,-25.98,0.0,0.0
2023-02-16 05:02:00,-17.19,-26.0,0.0,-17.19,-26.0,0.0,0.0
2023-02-16 05:03:00,-17.15,-25.98,0.0,-17.15,-25.98,0.0,0.0
2023-02-16 05:04:00,-17.17,-25.98,0.0,-17.17,-25.98,0.0,0.0
2023-02-16 05:05:00,-17.18,-25.97,0.0,-17.18,-25.97,0.0,0.0
2023-02-16 05:06:00,-17.2,-25.97,0.0,-17.2,-25.97,0.0,0.0
2023-02-16 05:07:00,-17.2,-25.97,0.0,-17.2,-25.97,0.0,0.0
2023-02-16 05:08:00,-17.19,-25.97,0.0,-17.19,-25.97,0.0,0.0
2023-02-16 05:09:00,-17.16,-25.99,0.0,-17.16,-25.99,0.0,0.0
2023-02-16 05:10:00,-17.2,-25.97,0.0,-17.2,-25.97,0.0,0.0
2023-02-16 05:11:00,-17.21,-25.97,0.0,-17.21,-25.97,0.0,0.0
2023-02-16 05:12:00,-17.24,-25.96,0.0,-17.24,-25.96,0.0,0.0
2023-02-16 05:13:00,-17.24,-25.96,0.0,-17.24,-25.96,0.0,0.0
2023-02-16 05:14:00,-17.21,-25.98,0.0,-17.21,-25.98,0.0,0.0
2023-02-16 05:15:00,-17.17,-25.97,0.0,-17.17,-25.97,0.0,0.0
2023-02-16 05:16:00,-17.09,-25.99,0.0,-17.09,-25.99,0.0,0.0
2023-02-16 05:17:00,-17.17,-25.98,0.0,-17.17,-25.98,0.0,0.0
2023-02-16 05:18:00,-17.23,-25.97,0.0,-17.23,-25.97,0.0,0.0
2023-02-16 05:19:00,-17.2,-25.98,0.0,-17.2,-25.98,0.0,0.0
2023-02-16 05:20:00,-17.17,-25.95,0.0,-17.17,-25.95,0.0,0.0
2023-02-16 05:21:00,-17.21,-25.98,0.0,-17.21,-25.98,0.0,0.0
2023-02-16 05:22:00,-17.28,-25.96,0.0,-17.28,-25.96,0.0,0.0
2023-02-16 05:23:00,-17.16,-25.97,0.0,-17.16,-25.97,0.0,0.0
2023-02-16 05:24:00,-17.27,-25.94,0.0,-17.27,-25.94,0.0,0.0
2023-02-16 05:25:00,-17.21,-25.97,0.0,-17.21,-25.97,0.0,0.0
2023-02-16 05:26:00,-17.19,-25.94,0.0,-17.19,-25.94,0.0,0.0
2023-02-16 05:27:00,-17.2,-25.97,0.0,-17.2,-25.97,0.0,0.0
2023-02-16 05:28:00,-17.2,-25.97,0.0,-17.2,-25.97,0.0,0.0
2023-02-16 05:29:00,-17.18,-25.94,0.0,-17.18,-25.94,0.0,0.0
2023-02-16 05:30:00,-17.23,-25.96,0.0,-17.23,-25.96,0.0,0.0
2023-02-16 05:31:00,-17.17,-26.0,0.0,-17.17,-26.0,0.0,0.0
2023-02-16 05:32:00,-17.28,-25.97,0.0,-17.28,-25.97,0.0,0.0
2023-02-16 05:33:00,-17.16,-25.94,0.0,-17.16,-25.94,0.0,0.0
2023-02-16 05:34:00,-17.15,-25.98,0.0,-17.15,-25.98,0.0,0.0
2023-02-16 05:35:00,-17.17,-25.98,0.0,-17.17,-25.98,0.0,0.0
2023-02-16 05:36:00,-17.25,-25.98,0.0,-17.25,-25.98,0.0,0.0
2023-02-16 05:37:00,-17.22,-25.94,0.0,-17.22,-25.94,0.0,0.0
2023-02-16 05:38:00,-17.28,-25.95,0.0,-17.28,-25.95,0.0,0.0
2023-02-16 05:39:00,-17.32,-25.96,0.0,-17.32,-25.96,0.0,0.0
2023-02-16 05:40:00,-17.18,-25.98,0.0,-17.18,-25.98,0.0,0.0
2023-02-16 05:41:00,-17.17,-25.95,0.0,-17.17,-25.95,0.0,0.0
2023-02-16 05:42:00,-17.18,-25.95,0.0,-17.18,-25.95,0.0,0.0
2023-02-16 05:43:00,-17.26,-25.97,0.0,-17.26,-25.97,0.0,0.0
2023-02-16 05:44:00,-17.14,-25.93,0.0,-17.14,-25.93,0.0,0.0
2023-02-16 05:45:00,-17.21,-25.96,0.0,-17.21,-25.96,0.0,0.0
2023-02-16 05:46:00,-17.18,-25.95,0.0,-17.18,-25.95,0.0,0.0
2023-02-16 05:47:00,-17.25,-25.96,0.0,-17.25,-25.96,0.0,0.0
2023-02-16 05:48:00,-17.16,-25.96,0.0,-17.16,-25.96,0.0,0.0
2023-02-16 05:49:00,-17.29,-25.95,0.0,-17.29,-25.95,0.0,0.0
2023-02-16 05:50:00,-17.19,-25.95,0.0,-17.19,-25.95,0.0,0.0
2023-02-16 05:51:00,-17.29,-25.95,0.0,-17.29,-25.95,0.0,0.0
2023-02-16 05:52:00,-17.18,-25.94,0.0,-17.18,-25.94,0.0,0.0
2023-02-16 05:53:00,-17.18,-25.96,0.0,-17.18,-25.96,0.0,0.0
2023-02-16 05:54:00,-17.19,-25.92,0.0,-17.19,-25.92,0.0,0.0
2023-02-16 05:55:00,-17.22,-25.94,0.0,-17.22,-25.94,0.0,0.0
2023-02-16 05:56:00,-17.25,-25.93,0.0,-17.25,-25.93,0.0,0.0
2023-02-16 05:57:00,-17.16,-25.93,0.0,-17.16,-25.93,0.0,0.0
2023-02-16 05:58:00,-17.15,-25.95,0.0,-17.15,-25.95,0.0,0.0
2023-02-16 05:59:00,-17.24,-25.93,0.0,-17.24,-25.93,0.0,0.0
2023-02-16 06:00:00,-17.25,-25.97,0.0,-17.25,-25.97,0.0,0.0
2023-02-16 06:01:00,-17.28,-25.94,0.0,-17.28,-25.94,0.0,0.0
2023-02-16 06:02:00,-17.12,-25.97,0.0,-17.12,-25.97,0.0,0.0
2023-02-16 06:03:00,-17.21,-25.91,0.0,-17.21,-25.91,0.0,0.0
2023-02-16 06:04:00,-17.26,-25.94,0.0,-17.26,-25.94,0.0,0.0
2023-02-16 06:05:00,-17.23,-25.94,0.0,-17.23,-25.94,0.0,0.0
