_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-20 06:19:00,-17.11,-25.92,0.0,-17.11,-25.92,0.0,0.0
2023-02-20 06:20:00,-17.15,-25.88,0.0,-17.15,-25.88,0.0,0.0
2023-02-20 06:21:00,-17.15,-25.9,0.0,-17.15,-25.9,0.0,0.0
2023-02-20 06:22:00,-17.11,-25.91,0.0,-17.11,-25.91,0.0,0.0
2023-02-20 06:23:00,-17.1,-25.9,0.0,-17.1,-25.9,0.0,0.0
2023-02-20 06:24:00,-17.1,-25.92,0.0,-17.1,-25.92,0.0,0.0
2023-02-20 06:25:00,-17.08,-25.91,0.0,-17.08,-25.91,0.0,0.0
2023-02-20 06:26:00,-17.11,-25.92,0.0,-17.11,-25.92,0.0,0.0
2023-02-20 06:27:00,-17.14,-25.91,0.0,-17.14,-25.91,0.0,0.0
2023-02-20 06:28:00,-17.12,-25.9,0.0,-17.12,-25.9,0.0,0.0
2023-02-20 06:29:00,-17.14,-25.91,0.0,-17.14,-25.91,0.0,0.0
2023-02-20 06:30:00,-17.09,-25.91,0.0,-17.09,-25.91,0.0,0.0
2023-02-20 06:31:00,-17.1,-25.9,0.0,-17.1,-25.9,0.0,0.0
2023-02-20 06:32:00,-17.12,-25.93,0.0,-17.12,-25.93,0.0,0.0
2023-02-20 06:33:00,-17.08,-25.92,0.0,-17.08,-25.92,0.0,0.0
2023-02-20 06:34:00,-17.12,-25.93,0.0,-17.12,-25.93,0.0,0.0
2023-02-20 06:35:00,-17.11,-25.91,0.0,-17.11,-25.91,0.0,0.0
2023-02-20 06:36:00,-17.14,-25.95,0.0,-17.14,-25.95,0.0,0.0
2023-02-20 06:37:00,-17.17,-25.92,0.0,-17.17,-25.92,0.0,0.0
2023-02-20 06:38:00,-17.14,-25.93,0.0,-17.14,-25.93,0.0,0.0
2023-02-20 06:39:00,-17.11,-25.91,0.0,-17.11,-25.91,0.0,0.0
2023-02-20 06:40:00,-17.14,-25.92,0.0,-17.14,-25.92,0.0,0.0
2023-02-20 06:41:00,-17.13,-25.92,0.0,-17.13,-25.92,0.0,0.0
2023-02-20 06:42:00,-17.07,-25.94,0.0,-17.07,-25.94,0.0,0.0
2023-02-20 06:43:00,-17.09,-25.94,0.0,-17.09,-25.94,0.0,0.0
2023-02-20 06:44:00,-17.04,-25.91,0.0,-17.04,-25.91,0.0,0.0
2023-02-20 06:45:00,-17.12,-25.92,0.0,-17.12,-25.92,0.0,0.0
2023-02-20 06:46:00,-17.13,-25.93,0.0,-17.13,-25.93,0.0,0.0
2023-02-20 06:47:00,-17.03,-25.94,0.0,-17.03,-25.94,0.0,0.0
2023-02-20 06:48:00,-17.1,-25.92,0.0,-17.1,-25.92,0.0,0.0
2023-02-20 06:49:00,-17.1,-25.94,0.0,-17.1,-25.94,0.0,0.0
2023-02-20 06:50:00,-17.09,-25.93,0.0,-17.09,-25.93,0.0,0.0
2023-02-20 06:51:00,-17.13,-25.94,0.0,-17.13,-25.94,0.0,0.0
2023-02-20 06:52:00,-17.11,-25.92,0.0,-17.11,-25.92,0.0,0.0
2023-02-20 06:53:00,-17.15,-25.94,0.0,-17.15,-25.94,0.0,0.0
2023-02-20 06:54:00,-17.11,-25.94,0.0,-17.11,-25.94,0.0,0.0
2023-02-20 06:55:00,-17.05,-25.92,0.0,-17.05,-25.92,0.0,0.0
2023-02-20 06:56:00,-17.11,-25.94,0.0,-17.11,-25.94,0.0,0.0
2023-02-20 06:57:00,-17.13,-25.96,0.0,-17.13,-25.96,0.0,0.0
2023-02-20 06:58:00,-17.11,-25.93,0.0,-17.11,-25.93,0.0,0.0
2023-02-20 06:59:00,-17.13,-25.95,0.0,-17.13,-25.95,0.0,0.0
2023-02-20 07:00:00,-17.06,-25.96,0.0,-17.06,-25.96,0.0,0.0
2023-02-20 07:01:00,-17.1,-25.94,0.0,-17.1,-25.94,0.0,0.0
2023-02-20 07:02:00,-17.13,-25.96,0.0,-17.13,-25.96,0.0,0.0
2023-02-20 07:03:00,-17.12,-25.93,0.0,-17.12,-25.93,0.0,0.0
2023-02-20 07:04:00,-17.13,-25.95,0.0,-17.13,-25.95,0.0,0.0
2023-02-20 07:05:00,-17.08,-25.95,0.0,-17.08,-25.95,0.0,0.0
2023-02-20 07:06:00,-17.11,-25.99,0.0,-17.11,-25.99,0.0,0.0
2023-02-20 07:07:00,-17.1,-25.96,0.0,-17.1,-25.96,0.0,0.0
2023-02-20 07:08:00,-17.14,-25.97,0.0,-17.14,-25.97,0.0,0.0
2023-02-20 07:09:00,-17.19,-25.97,0.0,-17.19,-25.97,0.0,0.0
2023-02-20 07:10:00,-17.11,-25.97,0.0,-17.11,-25.97,0.0,0.0
2023-02-20 07:11:00,-17.1,-25.97,0.0,-17.1,-25.97,0.0,0.0
2023-02-20 07:12:00,-17.14,-25.97,0.0,-17.14,-25.97,0.0,0.0
2023-02-20 07:13:00,-17.12,-25.98,0.0,-17.12,-25.98,0.0,0.0
2023-02-20 07:14:00,-17.1,-25.98,0.0,-17.1,-25.98,0.0,0.0
2023-02-20 07:15:00,-17.16,-25.99,0.0,-17.16,-25.99,0.0,0.0
2023-02-20 07:16:00,-17.14,-26.0,0.0,-17.14,-26.0,0.0,0.0
2023-02-20 07:17:00,-17.13,-25.98,0.0,-17.13,-25.98,0.0,0.0
2023-02-20 07:18:00,-17.14,-25.99,0.0,-17.14,-25.99,0.0,0.0
2023-02-20 07:19:00,-17.15,-26.01,0.0,-17.15,-26.01,0.0,0.0
2023-02-20 07:20:00,-17.14,-25.99,0.0,-17.14,-25.99,0.0,0.0
2023-02-20 07:21:00,-17.1,-25.99,0.0,-17.1,-25.99,0.0,0.0
2023-02-20 07:22:00,-17.12,-26.01,0.0,-17.12,-26.01,0.0,0.0
2023-02-20 07:23:00,-17.12,-25.99,0.0,-17.12,-25.99,0.0,0.0
2023-02-20 07:24:00,-17.1,-26.0,0.0,-17.1,-26.0,0.0,0.0
2023-02-20 07:25:00,-17.16,-26.0,0.0,-17.16,-26.0,0.0,0.0
2023-02-20 07:26:00,-17.14,-26.01,0.0,-17.14,-26.01,0.0,0.0
2023-02-20 07:27:00,-17.13,-25.99,0.0,-17.13,-25.99,0.0,0.0
